"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G16230",119.875118926696,-0.406872809301823,0.261031546354155,-1.55871125534305,0.119064736614959,0.332034107432065
"AT2G24120",482.603951640293,-0.0963842950779053,0.137020311481254,-0.703430710643887,0.481787373408738,0.730340450276879
"AT2G24510",0,NA,NA,NA,NA,NA
"AT2G42885",0.828020200581563,0.690373070339435,2.10511416051239,0.327950418694346,0.742949151289158,NA
"AT2G38690",0.509962089108499,0.963537525540434,3.37904654375089,0.285150711321917,0.775528679991111,NA
"AT2G36895",175.047173997882,0.459902124274487,0.209474529210915,2.1955037970818,0.0281274788221081,0.125943589925214
"AT2G39870",2053.79748145349,0.336779099118798,0.120788414546614,2.7881738524586,0.00530060898716828,0.0365473634849438
"AT2G23150",434.266523906662,-0.0565001232506496,0.142651778686725,-0.396070233198624,0.692053216944005,0.865036744350638
"AT2G40630",224.848307955718,-0.0529360065449026,0.161200377273525,-0.328386368817741,0.742619548179088,0.890979885227201
"AT2G39670",333.308812008077,-0.249310758032646,0.160206350918077,-1.55618523612796,0.119664051064049,0.333125499286963
"AT2G24692",0,NA,NA,NA,NA,NA
"AT2G01090",237.629750688389,0.0151510873583824,0.145224149261888,0.104328979962278,0.916908280713152,0.968142045228377
"AT2G35736",78.2908952504763,0.176462808827158,0.238781641513183,0.739013299803519,0.459898921393328,0.713847524351203
"AT2G45000",532.877904435341,-0.081354002070849,0.173568421356819,-0.468714305487648,0.639273860182143,0.834823499062798
"AT2G38700",2502.10032873493,0.353296036282573,0.148704407934765,2.37582759777746,0.0175096416953393,0.0894070947405794
"AT2G27389",54.2049818786908,0.529787353148149,0.363359775926348,1.45802421800132,0.14483386777563,0.375224769452489
"AT2G20260",40.9047829198515,-0.179357265479263,0.858701429083634,-0.208870347019993,0.834549453234381,0.934763767107887
"AT2G16380",199.822385408856,-1.69008752109807,0.318934000160733,-5.2991763820926,1.16326218576928e-07,4.36985456957607e-06
"AT2G01520",27849.0108508125,1.16220632224729,0.223126473377578,5.20873343559095,1.90134036347253e-07,6.78009882804247e-06
"AT2G22850",7.56789962218972,0.196471311407751,0.692775324848661,0.283600330959638,0.776716683450209,0.90827980652962
"AT2G45360",38.8019999831244,-2.17355655739389,0.461526730578201,-4.70949224256385,2.48334665080541e-06,6.4184053176451e-05
"AT2G46020",4561.36141272939,0.0857942488855621,0.139524601480459,0.6149040955876,0.53861805792932,0.770242205707799
"AT2G04040",8.82881477502091,-0.328595498861637,0.804824802124083,-0.408282023608632,0.683066635341732,0.860116917447807
"AT2G38050",503.293355805598,0.542276133123818,0.169825040440616,3.19314590897117,0.00140731816886172,0.0130646136613375
"AT2G16405",376.34217611778,-0.0605296203143976,0.130243899351117,-0.464740541522173,0.642117271889166,0.836563677073559
"AT2G23770",115.904773017739,-0.488527687600546,0.239831502436677,-2.03696212814884,0.0416538373340115,0.166676548729741
"AT2G20930",516.221390622756,-0.0240769559380493,0.160805039030194,-0.149727620995312,0.880979515421945,0.95309847766728
"AT2G44175",0.170428249561288,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT2G31430",0,NA,NA,NA,NA,NA
"AT2G34010",13.6487279183184,-0.0401098362435333,0.55225609523929,-0.0726290512486855,0.942101308209926,0.977927672243202
"AT2G22760",1646.06978699627,1.18837471820173,0.326216579858834,3.64290104051727,0.00026958249962319,0.00347554053360359
"AT2G04050",6.03525432172782,2.69312964906369,0.917964061948943,2.93380728145922,0.00334832037136429,0.0256516189350511
"AT2G07798",0.816655428553688,-3.1239886983184,2.82555293541273,-1.10562030502609,0.26889089740374,NA
"AT2G35510",1140.50562735908,0.114188346267846,0.103891196314402,1.09911475003408,0.271718016963947,0.541447974539096
"AT2G03070",458.141059897948,-0.145708639173028,0.137472032623987,-1.0599147796961,0.289183371141357,0.559211593868107
"AT2G27190",1139.6596538913,0.149704148468959,0.151834043998737,0.985972213650614,0.324146748256044,0.59458741799989
"AT2G32200",146.134783948649,0.559428964585331,0.375435482300315,1.49008016279569,0.136203159438448,0.360363623296284
"AT2G33670",0,NA,NA,NA,NA,NA
"AT2G45610",0,NA,NA,NA,NA,NA
"AT2G14080",118.876359127631,-0.223360297158501,0.260420680891597,-0.857690320115081,0.391063486524595,0.657745494286923
"AT2G24090",186.140307468938,-0.257196387218112,0.182678538177008,-1.40791791846342,0.15915537658359,0.397669420298538
"AT2G40370",1504.22317180074,1.04830071496111,0.296821053052173,3.53175997518226,0.000412803865337209,0.00491753450955008
"AT2G05760",127.503271325688,-0.476116484382829,0.21045705244426,-2.26229759874134,0.0236790226901968,0.11104574825097
"AT2G15900",691.905149808626,-0.168259313590522,0.145984651214334,-1.15258222142466,0.249081903930362,0.51656163362219
"AT2G35550",27.4304202003277,-0.317637745692048,0.433370970032518,-0.732946523086708,0.463591046399861,0.716311905523928
"AT2G26160",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT2G03560",0,NA,NA,NA,NA,NA
"AT2G35585",57.6986854835116,0.5713919538752,0.271813381811892,2.10214798869112,0.0355403142581702,0.148935484913404
"AT2G19520",1649.81048736913,-0.15163913582767,0.0907157708495072,-1.67158515446263,0.0946061541824827,0.285649951289614
"AT2G38320",314.66582609181,-0.0567434887373551,0.176461186029207,-0.321563568817695,0.74778334688624,0.893485251546883
"AT2G40260",195.684203619595,-0.0469196274989427,0.232901771778354,-0.201456722036425,0.840341466451105,0.936540146856096
"AT2G17830",52.0989813972867,-0.0536279949362557,0.333345335162263,-0.160878192311139,0.872189338571882,0.949539273048143
"AT2G33410",1928.1381385423,-0.046637874018196,0.10745519246231,-0.434021594950417,0.664272759493077,0.849514285603989
"AT2G35820",9.43648072393387,0.429515853292565,0.723209701903564,0.593902228028791,0.55257750874757,0.779915706457993
"AT2G26400",39.8644775557065,0.0753709843540281,0.456929707119341,0.164950939235699,0.86898259779021,0.948186740817964
"AT2G02320",24.8701944558482,-0.405894050195683,0.586659262789443,-0.691873589902496,0.489016717349539,0.735974044181237
"AT2G41310",361.031047858675,-1.44472524122106,0.362262255219947,-3.98806450410877,6.66145531978579e-05,0.00108269497727826
"AT2G33835",169.989015628237,-0.236934803708172,0.203053492914653,-1.1668590394934,0.243267299753646,0.509792048382461
"AT2G20635",341.791208416755,0.0611789970960203,0.195352666448755,0.313172060602862,0.754149943935351,0.896691289574299
"AT2G42710",709.47391218939,-0.0116056902811685,0.161103605440223,-0.0720386750467526,0.942571129553848,0.978079714755405
"AT2G10615",0,NA,NA,NA,NA,NA
"AT2G12280",0,NA,NA,NA,NA,NA
"AT2G23910",48.2151882507221,0.80687685659449,0.347630340628195,2.32107719693396,0.0202826778422777,0.0994193441681769
"AT2G20880",22.1317802669603,-1.45886217505826,0.469072675844625,-3.1100983923896,0.00187025032820577,0.0164002989500393
"AT2G28230",323.793335612736,0.0475412690903601,0.159728433998235,0.297638109260405,0.765979385070775,0.903093010926518
"AT2G33250",37.9873452014892,0.445741881336252,0.332850342035146,1.33916606067115,0.180516618547797,0.42867532260702
"AT2G28440",117.629541787481,0.206570517230331,0.255864639005182,0.807342968663,0.419468914757024,0.681355065140535
"AT2G01400",46.988502353475,-0.142506722904869,0.35521394043452,-0.401185614310478,0.688283471322383,0.86265072901358
"AT2G26260",383.546714296046,-0.0208734328723177,0.167117455465598,-0.124902768619611,0.900600526496856,0.960901412985611
"AT2G13290",106.126310253921,-0.160941101403321,0.264146947049921,-0.609286244648153,0.542334722971084,0.773172082974154
"AT2G37580",117.869580072476,0.507640442866201,0.234050464796856,2.16893584598009,0.0300875548352439,0.132220178449031
"AT2G47450",103.504979630734,-1.65620263523446,0.384071150183805,-4.31222869627633,1.61617135633767e-05,0.00032454508305885
"AT2G37320",37.2111374726268,-0.0929540178076044,0.420078669534179,-0.221277642853612,0.824876256945168,0.930858821568977
"AT2G23780",662.571410252792,0.116899371519668,0.105228749274605,1.11090716487191,0.266608311136662,0.535477680959216
"AT2G36550",0,NA,NA,NA,NA,NA
"AT2G45050",402.183910173554,-0.826396689624806,0.217232009759259,-3.80421232828734,0.000142256122679025,0.00203644967209632
"AT2G16910",3.53060927496361,1.39401410260121,1.00420571232199,1.38817583438942,0.165083508959562,0.406707459636642
"AT2G17430",146.742876082015,0.149204488330704,0.217841140776708,0.684923370299652,0.493392277785914,0.739390151033401
"AT2G03730",639.123380865809,-0.619656315648128,0.133197588479694,-4.65215866684098,3.28478173019851e-06,8.18865267020196e-05
"AT2G27320",0.671907356526148,1.52966950141865,2.53460349777671,0.603514318022695,0.546166593404304,NA
"AT2G20921",0.684955378441807,-1.47966371264196,2.54122199003026,-0.582264642147353,0.560388437810405,NA
"AT2G43950",446.675791476937,-0.014523944928145,0.127630122877768,-0.113797155410205,0.909398593599627,0.964794106118161
"AT2G40113",100.035461738821,-0.145374574935878,0.240876073182819,-0.603524347665457,0.546159923297722,0.775226867023503
"AT2G45550",122.327336810023,-1.04393866147159,0.428450444965246,-2.43654470135111,0.0148283365703658,0.079017436278686
"AT2G43810",474.719725038373,0.0521924204391712,0.122570846770848,0.425814309146018,0.670243159387921,0.852197593180674
"AT2G33990",579.134422170162,-0.139583391494871,0.115134373534854,-1.21235203014863,0.225377655033232,0.489291385797535
"AT2G28240",209.719449883189,-0.312862444164287,0.152409631055121,-2.05277345006587,0.0400945546309061,0.162007464778705
"AT2G17250",726.653239623366,-0.0503340060364853,0.144868798834452,-0.347445457140872,0.72825668796075,0.883272089508855
"AT2G46370",2002.92286025289,-0.152915698296003,0.133619167412121,-1.14441439246786,0.252451822206556,0.520183497468928
"AT2G35630",4740.59465015607,0.0441144312096764,0.12840502325896,0.343556895906704,0.731179545618324,0.88470816570956
"AT2G31760",0,NA,NA,NA,NA,NA
"AT2G38610",651.718193141454,0.392651066682358,0.136693626444583,2.87248993896247,0.00407251046370458,0.0298119584361384
"AT2G02070",174.780444371657,-0.518275756317339,0.223798267214225,-2.31581666278602,0.0205682810490204,0.100282603701745
"AT2G22426",6.4563002634011,-0.777832063730895,0.804064572986982,-0.967375121181329,0.333356542468819,0.603447819961466
"AT2G18420",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT2G17650",220.262920099193,0.434513565357122,0.27002450715397,1.60916344200328,0.107580607902152,0.310459110592329
"AT2G42550",0,NA,NA,NA,NA,NA
"AT2G31710",272.721029849879,-0.0534866042041622,0.157407549732108,-0.339796943000454,0.734009450218261,0.885673029924986
"AT2G41475",1122.28379215461,0.943953453230515,0.105928163360862,8.91126045501968,5.04556325930947e-19,1.06730808052267e-16
"AT2G47280",0,NA,NA,NA,NA,NA
"AT2G18060",40.4629025842825,-0.940795845235571,0.328696322534044,-2.86220374472893,0.00420706363385197,0.0305952945441812
"AT2G05160",148.668570188911,-0.47629154941718,0.198422934520761,-2.40038557320775,0.0163778103757624,0.0851646139539645
"AT2G43410",996.415369039415,-0.167430908728128,0.14309615406219,-1.17005876101577,0.241977322630588,0.508556178786076
"AT2G23290",441.156194733564,0.375854217525015,0.200269839807491,1.87673899318193,0.0605538755286264,0.215377243111114
"AT2G17900",206.418320256698,-0.0905657992535674,0.166280518052131,-0.54465670611619,0.585989646209087,0.802834958866144
"AT2G19620",557.071722447684,0.41474178015988,0.142910235941994,2.90211388586764,0.00370653765074121,0.0277996703388466
"AT2G18290",169.662952453494,-0.155054721546988,0.209587917379016,-0.739807539890715,0.45941678331465,0.71335178912983
"AT2G32750",23.3342559477806,0.0134559446056053,0.397103527436575,0.0338852306159746,0.972968670686508,0.990314175072737
"AT2G46580",248.057679676486,0.264473386696794,0.205746786307392,1.28543143464541,0.198641562347936,0.453431363063051
"AT2G47680",536.142181239621,0.412430310155279,0.253128188563695,1.62933378734111,0.10324237726882,0.302385389962769
"AT2G44370",349.615051107468,-0.349716598193356,0.207780289458291,-1.68310766678163,0.0923542505809933,0.281345296562388
"AT2G37190",6245.55588517277,-0.181891859364154,0.167580241059832,-1.08540158561541,0.27774383042838,0.548091891800883
"AT2G19720",215.463874849265,0.018186090383399,0.220210702355106,0.0825849524519137,0.934181566602368,0.974773961299851
"AT2G16500",1785.83881475061,0.0158756225712132,0.113838374907924,0.139457565026326,0.889088586402225,0.956320873536624
"AT2G36305",119.533966503727,-0.0166777248450902,0.202590548817218,-0.0823223242271641,0.934390402503448,0.974773961299851
"AT2G21180",70.5805733076452,-0.149421334612804,0.288724497248506,-0.517522191697494,0.604791681668457,0.813914969071939
"AT2G04850",215.104569398132,0.100462014355271,0.229955915992271,0.436875102437669,0.662201929116177,0.848118205769659
"AT2G19060",142.569586698761,-0.99116302977951,0.255235397914248,-3.88332902833686,0.000103035989988523,0.00154930859204275
"AT2G19045",0,NA,NA,NA,NA,NA
"AT2G32560",695.176056989825,1.2444539062319,0.234186389694579,5.31394633076197,1.07276225725753e-07,4.07911763719494e-06
"AT2G29350",2.82540660800196,2.15621971496003,2.01934349293712,1.06778253551298,0.2856186177763,0.556077065866324
"AT2G36340",237.237537609025,-0.306570661913184,0.166364977355999,-1.84275961675013,0.0653641153650247,0.225344875265514
"AT2G07830",0,NA,NA,NA,NA,NA
"AT2G20613",0,NA,NA,NA,NA,NA
"AT2G35200",37.1813957087345,-0.508386329587327,0.391449290797606,-1.2987284471801,0.194037137884849,0.446806294677139
"AT2G25355",198.302718556557,0.0888571054813178,0.172584787137946,0.514860590871748,0.60665044131872,0.814967632105769
"AT2G07774",3.28660270439545,1.17068491837881,1.31596858231028,0.889599443418012,0.373681005191608,0.641386618962877
"AT2G29420",235.190566825761,0.802883849140794,0.269979678630619,2.97386771187058,0.0029407182554271,0.0233160004909919
"AT2G33560",333.217472150497,-0.125052517371017,0.129006416655329,-0.969351142471651,0.33237002038387,0.602702601014475
"AT2G24765",1972.53494599916,0.0634911028495073,0.119590625312775,0.530903678139099,0.59548552881182,0.808376299730192
"AT2G30810",0,NA,NA,NA,NA,NA
"AT2G07180",550.01842637561,-0.736157326897168,0.121578548914976,-6.05499352860337,1.40423309694046e-09,7.84498223490735e-08
"AT2G27950",1004.22689787941,-0.0638427238553144,0.119681332367409,-0.533439280733641,0.593729532258786,0.807048415300669
"AT2G04920",0,NA,NA,NA,NA,NA
"AT2G04890",223.889561717956,-0.0943226365204353,0.183202422141549,-0.514854746011809,0.606654525952483,0.814967632105769
"AT2G17036",26.6678670823786,-0.770482056815876,0.430216342072268,-1.79091768830681,0.0733065047485911,0.24272849667499
"AT2G48060",1225.65623953581,0.0512889599133367,0.130721649847393,0.392352452506622,0.69479781262608,0.86644765416593
"AT2G41770",566.894866792795,0.106572223899415,0.144897503026944,0.735500762077296,0.46203457603418,0.715234554735487
"AT2G29480",19.1251234694558,0.224366903022928,0.445142351314258,0.504034051939785,0.614237448271446,0.819384407208613
"AT2G20815",148.539427991188,0.233458427350006,0.188047835148582,1.2414842593936,0.2144269094505,0.47481997957881
"AT2G25685",0,NA,NA,NA,NA,NA
"AT2G30500",7163.67815253039,0.445499055766658,0.252137018012057,1.76689269699126,0.0772462003132047,0.250266202590945
"AT2G34185",10.3973034954184,-0.177436050992707,0.597571772448533,-0.296928434664288,0.766521146916573,0.903340693910552
"AT2G38440",1796.88586040181,-0.140935791039151,0.1213099858549,-1.16178227246457,0.245323916716229,0.51209553297174
"AT2G03850",10.7248722230172,0.790920600361249,0.627815106625729,1.25979861270327,0.207742020382089,0.466964112254715
"AT2G25300",170.783726298398,-0.153779719404645,0.172122003863648,-0.893434400905919,0.371624587139156,0.639721616859281
"AT2G16440",670.932692054139,-0.387828513753719,0.136317492853479,-2.84503848798463,0.00444060571167852,0.0319313258237794
"AT2G40980",389.109740075703,-0.218172141787154,0.154548150006132,-1.41167747254495,0.158044949376153,0.395994680102684
"AT2G22830",207.369026392848,0.0634322445903618,0.167537718936141,0.378614708336453,0.704973998277574,0.871290117106573
"AT2G35760",1209.32723238235,1.45641218065548,0.245654860492921,5.92869271030543,3.05355905801062e-09,1.59546630110157e-07
"AT2G36360",487.624312194135,-0.00987377545452835,0.127584849856105,-0.0773898739988672,0.938313396002648,0.976265329836478
"AT2G03110",16.9419763691067,-0.88732089708238,0.467821528309489,-1.89670813202801,0.0578664698411866,0.208795628208555
"AT2G32830",5.75805187380485,1.53053622032547,0.817730713498367,1.87168733552592,0.0612498726633048,0.216711956087705
"AT2G18020",14084.31709254,-0.0742021199661038,0.164927869815494,-0.449906495785789,0.65277786357486,0.842963513495643
"AT2G39420",5283.93836362437,1.35661410886264,0.283631241214916,4.78302073865935,1.72680301767877e-06,4.72065045786511e-05
"AT2G46590",797.968919734625,0.250253999668097,0.210874839087625,1.18674186427765,0.235329456422831,0.500767476954843
"AT2G43490",567.532191059853,0.151427450426527,0.138435273126694,1.09385019443666,0.274020685561269,0.544492722025437
"AT2G35460",0,NA,NA,NA,NA,NA
"AT2G05105",0,NA,NA,NA,NA,NA
"AT2G28940",512.813826910699,-0.1663402586859,0.171968599743717,-0.967271111899471,0.333408521052695,0.603447819961466
"AT2G31490",1697.73584219902,0.103567923318541,0.184534256139774,0.561239552401017,0.574634243041819,0.795332923859431
"AT2G07725",0.143853790913835,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT2G25360",0,NA,NA,NA,NA,NA
"AT2G20520",24.9546869106282,-1.24021175090093,0.539496735713395,-2.29883087107275,0.0215145450806793,0.103593128887921
"AT2G40840",1439.55229456012,0.250911584591643,0.138098420955141,1.81690408084498,0.0692318017299364,0.234009074789304
"AT2G40510",1884.40506760149,-0.0778633241756185,0.194015552987525,-0.401325166857242,0.688180736933165,0.862592958804061
"AT2G04830",0.305799058331484,0.0613611451253557,3.88585817270752,0.015790886439533,0.987401219099415,NA
"AT2G38270",225.314316079932,0.0121170820050996,0.173667439656465,0.0697717547346161,0.944375328830339,0.979019349315099
"AT2G16950",1877.77712886526,-0.132322741209991,0.114499346574469,-1.15566372358229,0.247818731886526,0.514893943649188
"AT2G15820",100.15682720195,-0.288198739824912,0.284359286939397,-1.01350211884,0.310820384578141,0.581300818814467
"AT2G19940",706.368190636823,-0.137467863453284,0.121356512632801,-1.1327604960867,0.257314844996434,0.525455760987098
"AT2G28840",4207.65444299956,-0.325817073149968,0.0945036731074799,-3.44766570902925,0.000565453421407377,0.00634729476848219
"AT2G21500",1699.57859345687,0.573711884615325,0.255750083994788,2.24325198902776,0.0248805694730556,0.115106492344613
"AT2G28225",1.05273347577487,1.01934702398107,2.34639944717765,0.43443030350488,0.663975996185919,NA
"AT2G36320",1921.00448324091,-0.530002076109711,0.143289992766866,-3.69880733382426,0.000216614947777821,0.00288837606008762
"AT2G32070",1073.771759698,0.300961843648581,0.106812354824438,2.81766883749784,0.00483736742536542,0.0340451677432155
"AT2G25890",0,NA,NA,NA,NA,NA
"AT2G05335",0,NA,NA,NA,NA,NA
"AT2G41750",0.312959380899758,-1.74955886390334,3.8138927285022,-0.458733107732274,0.646425835949506,NA
"AT2G35215",0,NA,NA,NA,NA,NA
"AT2G36010",215.637427614521,-0.394699315709608,0.174781751573463,-2.25824099001383,0.0239306390228429,0.111792616430039
"AT2G44470",0.693488396939921,-0.0271772060823932,3.1603357917745,-0.00859946786449976,0.993138701926367,NA
"AT2G05850",0.305799058331484,0.0613611451253557,3.88585817270752,0.015790886439533,0.987401219099415,NA
"AT2G01890",419.066438417789,1.10659975791277,0.154081800967051,7.18189786832392,6.87502741463791e-13,6.56987268904083e-11
"AT2G41650",859.098093494624,0.15249872904946,0.199244749728536,0.765383927341796,0.444042960890461,0.701038704548304
"AT2G42000",0,NA,NA,NA,NA,NA
"AT2G42900",52.4431095522926,-0.477677370496605,0.349610937488805,-1.36631128856459,0.171841279332187,0.417213928469991
"AT2G33170",912.086203135995,0.195962470846134,0.141103808242971,1.38878229642605,0.164898960194786,0.406445342116028
"AT2G25790",1391.84212569506,0.136437301802046,0.25849581816503,0.527812414028846,0.597629540071068,0.809269883099343
"AT2G22860",4234.06399512773,1.11345379209305,0.360258130232055,3.0907110725741,0.00199677828474204,0.0173054118010977
"AT2G42640",134.399053097634,-0.279952851106841,0.264246388989166,-1.05943870104624,0.289400032228632,0.559211593868107
"AT2G44930",0.947411161197389,-2.10804493975211,2.01602779871215,-1.04564279376442,0.295725983768908,NA
"AT2G40150",347.988769192333,-0.678657118289868,0.28699746050232,-2.36467987243526,0.0180456619377611,0.0913944403300649
"AT2G37280",1302.05933449809,0.0562723367814074,0.321566829383121,0.174994220919358,0.861084174557464,0.944392013566602
"AT2G40316",494.976479509668,0.0346939547176928,0.133213459782635,0.260438808317891,0.794525310774401,0.917388313256632
"AT2G45530",41.0518286558825,0.282088345502402,0.324804856883769,0.868485613819951,0.385128544494971,0.652248793428405
"AT2G07698",5.88403290715362,-0.194381616627937,0.83470536485505,-0.232874526524329,0.815858839565962,0.926940209441684
"AT2G03040",0,NA,NA,NA,NA,NA
"AT2G15290",613.101572195964,0.00839870396911082,0.148418275727713,0.0565880713000533,0.954873337042203,0.982845945260526
"AT2G35160",171.76813941013,-0.294026889367576,0.189103960104405,-1.55484258079652,0.119983565200086,0.333742106291263
"AT2G16640",1927.42194442881,-0.195846364119761,0.0933852959609103,-2.09718630866404,0.0359770860108853,0.150194763262308
"AT2G35600",157.798427221214,0.13760384238248,0.223114679222517,0.616740426322395,0.537405951803534,0.769450871257015
"AT2G47320",1593.36340887185,0.209514541646957,0.124013487573761,1.68944963766414,0.0911332954151191,0.2787606683286
"AT2G34780",480.071304679727,-0.25966650222461,0.136086879483778,-1.9080935885194,0.0563791212413802,0.205141665599063
"AT2G43090",2145.82686608289,-0.0246477475114542,0.133643527062797,-0.184429040845896,0.853676889257018,0.942067689124187
"AT2G47760",322.150600015087,0.21210100371692,0.149948881206239,1.41448873783325,0.15721845179881,0.394549139344906
"AT2G47900",1252.61985666043,-0.280209407126808,0.0990472353481497,-2.82904824291032,0.00466866607484097,0.0331650824495283
"AT2G47010",248.538740289568,0.418888506061096,0.395300126526113,1.05967207686543,0.289293810366199,0.559211593868107
"AT2G35580",0,NA,NA,NA,NA,NA
"AT2G30350",103.325407556471,-0.190754349385879,0.216864465513457,-0.879601685477798,0.379075125476077,0.6462161672696
"AT2G42800",14.3208562355494,-0.510444999949151,0.949669278913724,-0.537497643951399,0.59092391193234,0.80570450000412
"AT2G39200",1365.52255822156,0.217404221848941,0.286818692044665,0.757984845057051,0.448460055335343,0.704651799868597
"AT2G28780",1140.7408268468,-0.837094505353546,0.188296722351746,-4.44561378922899,8.76412758258689e-06,0.000193860722608531
"AT2G38970",483.170658016135,-0.622015983015352,0.266976152082911,-2.3298559746347,0.0198137645641421,0.0978029683560325
"AT2G07440",0,NA,NA,NA,NA,NA
"AT2G35210",93.0963427954858,0.0813347150554115,0.244766568222718,0.332295033778484,0.739666489527643,0.888934355184673
"AT2G05990",2592.17606596428,0.0904399900543814,0.135644235090881,0.66674407499727,0.504935620496328,0.745715264649495
"AT2G34840",228.665977984125,0.0336371664592489,0.20120829443896,0.167175844082578,0.867231690559738,0.94736746422239
"AT2G16980",568.397317012844,0.538656356048622,0.195779309331163,2.75134465377788,0.00593511625097077,0.0399364771081381
"AT2G34570",308.582454810184,-0.0515336101422504,0.158865585553274,-0.324384982202261,0.745646588049738,0.89247834765326
"AT2G28085",0,NA,NA,NA,NA,NA
"AT2G30410",985.122392700482,0.12130976263172,0.115928891663765,1.04641527138517,0.295369345034976,0.565352976832276
"AT2G15730",203.485472369485,0.134468197633741,0.166867938157357,0.805836034882489,0.420337397363594,0.681949153419415
"AT2G17680",1.63637919822987,0.65578465595652,1.36402157102034,0.48077293635904,0.630677886993229,NA
"AT2G35980",632.359325646028,0.697123262039568,0.276412052957043,2.52204364672878,0.0116675230318275,0.0665128183719148
"AT2G25200",71.1896953465658,0.184479432141732,0.285583170796054,0.645974451601968,0.518295901231266,0.755470654843612
"AT2G45740",120.265119850851,0.23644522517595,0.220392993732641,1.0728345814059,0.283345341952194,0.554077213287955
"AT2G37050",2296.34994874789,-0.240178017205484,0.12757438139636,-1.88265084711073,0.0597477007267818,0.213372054324721
"AT2G47950",1028.45861596567,1.28642370654609,0.344152246592198,3.73794946650583,0.000185527223682978,0.00253592669360397
"AT2G11778",0,NA,NA,NA,NA,NA
"AT2G25580",207.589769743497,-0.123410122519721,0.152223821190402,-0.810714916723574,0.417529405064152,0.680016125983636
"AT2G29180",7.47569131849284,-0.680749916849117,0.70723334074667,-0.962553485007377,0.335771650098293,0.605712262985727
"AT2G37620",647.568805279895,-0.00239012381017202,0.154879540795385,-0.0154321468019438,0.987687417037934,0.995362323886333
"AT2G46760",206.751248084368,0.417531251487591,0.253356230994246,1.64800072154954,0.0993525231178804,0.295521197773703
"AT2G41250",675.140573874866,-0.487891178389191,0.124177875208087,-3.92897025795958,8.53103888894893e-05,0.00133434512069217
"AT2G35120",4180.48001973982,0.055505201950092,0.127084145305969,0.436759454269115,0.662285806543279,0.848118205769659
"AT2G22640",230.085387382673,-0.033964260585973,0.156568919566662,-0.216928498197321,0.828264068027237,0.932625519038991
"AT2G45405",0,NA,NA,NA,NA,NA
"AT2G06166",0,NA,NA,NA,NA,NA
"AT2G01500",0,NA,NA,NA,NA,NA
"AT2G21750",0,NA,NA,NA,NA,NA
"AT2G44410",717.796094677094,0.0410376267412789,0.134888558502068,0.304233562853663,0.760949956504977,0.900672406145721
"AT2G03520",0.352873725040751,0.0613622158407957,3.71409272303467,0.016521455013826,0.986818385797417,NA
"AT2G41630",2563.92223909293,0.234227434470735,0.168066089849437,1.39366266378047,0.163419495875598,0.404315653052446
"AT2G28040",11.9586267886177,-0.614293968275345,0.524796365188128,-1.17053777240841,0.241784622738443,0.508347328015555
"AT2G45180",54.5693119930781,-2.91393090130006,0.398559243689849,-7.311161257541,2.64843460340198e-13,2.69645295041693e-11
"AT2G23445",1.83023948209168,3.2729335801696,1.75560581263206,1.86427588506484,0.0622829714955045,NA
"AT2G26120",0,NA,NA,NA,NA,NA
"AT2G01120",285.606941938313,-0.268471896145736,0.141257117016943,-1.90059022734787,0.0573557065546962,0.20775123789527
"AT2G26550",212.868189672831,-0.294612300377746,0.171412280405305,-1.71873508526422,0.08566262038325,0.267433324675491
"AT2G43200",196.673458243366,-0.535988922883852,0.182238913887945,-2.94113321600138,0.00327013864172014,0.0252689588325322
"AT2G15090",64.6765824948394,-0.193631531784889,0.323428872713302,-0.598683507011852,0.549383957561876,0.777608372353163
"AT2G27505",28.3458302024713,0.821800129490592,0.45847075680486,1.79248101933004,0.0730559469366003,0.24220069565652
"AT2G04360",230.107012863188,-0.169805733335295,0.163252904026132,-1.04013912860082,0.298275267023835,0.568476339915616
"AT2G26940",9.07839070410558,0.227628166681993,0.731147911125642,0.311329846147747,0.755549879971334,0.897285899779749
"AT2G41225",0,NA,NA,NA,NA,NA
"AT2G26250",618.11416254193,0.270324013389908,0.138838511661728,1.94703911871756,0.0515300449775102,0.192542152894684
"AT2G30080",137.275202000892,-0.120992917325748,0.196304577478772,-0.616353010610932,0.537661559036931,0.769581529910436
"AT2G45340",410.525836830687,-0.618207830554156,0.162136974891329,-3.81287384304849,0.000137360235284319,0.0019728443021587
"AT2G34640",356.700841690041,-0.398618067219773,0.135063199273584,-2.95134477314086,0.00316393532695273,0.0246463435479607
"AT2G32520",1219.56710496668,-0.0789876747576494,0.13650325254058,-0.578650495776044,0.562825025284851,0.787694736055134
"AT2G26150",48.9280440709738,0.446852740674477,0.350354988914025,1.27542850769604,0.202157613763561,0.458765762803923
"AT2G15970",6340.53876121265,2.7511744320584,0.126613957725211,21.7288400227504,1.0953419907953e-104,7.95510376514932e-101
"AT2G35765",2.84996693719563,0.121460665237823,1.23338355621352,0.0984776103312961,0.921553049898692,0.969631378207154
