"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G70380",68.4358984065915,1.67763639278067,0.463283545604979,3.62118708660357,0.000293254347182811,0.00372778629896096
"AT1G64370",8724.86943411799,2.07440950782835,0.71633971562215,2.89584601075301,0.00378137904086897,0.0282196941971724
"AT1G78340",562.029018297086,1.04904368394768,0.304163111021982,3.44895105926198,0.00056276869035608,0.00632367417507905
"AT1G23205",109.581274486692,-1.13845865237047,0.305687405098274,-3.72425763503234,0.000195890800298624,0.00265592330859143
"AT1G73805",1141.22401300711,-1.07655364794896,0.271239472181261,-3.96901542128622,7.2170211669267e-05,0.00115368920986083
"AT1G61390",24.1742820633755,-1.22093050816626,0.395790515748882,-3.08478970461462,0.00203696123005097,0.0175906901626439
"AT1G04560",108.679714207616,3.98153381682539,0.494451722163658,8.0524217802351,8.11716143955854e-16,1.20310689418436e-13
"AT1G16850",791.333781120424,2.8878340919768,0.307134421394609,9.40250877405398,5.32773107436748e-21,1.31909778009453e-18
"AT1G30370",761.3485846561,-1.26776772083726,0.220623025076812,-5.74630739650075,9.12134200298521e-09,4.40655874858186e-07
"AT1G15960",25.8016198466466,2.30106408463347,0.431354588383779,5.33450703110686,9.58044758424571e-08,3.68146017575918e-06
"AT1G30500",111.128700930227,1.26614429072377,0.236012688532551,5.36472974650743,8.10705102174552e-08,3.1826383362485e-06
"AT1G48300",1209.19045066924,-1.1709554620214,0.303427201771131,-3.85909850925176,0.000113806059860568,0.00168451523929488
"AT1G68740",224.748672167291,-1.54928156143011,0.306496871457959,-5.05480383555114,4.30833364026836e-07,1.40313861515945e-05
"AT1G47655",77.0620469324604,-1.23530895771306,0.298207919006758,-4.14244182994035,3.43627540808516e-05,0.00061867255531522
"AT1G10760",2437.48675102812,1.31356939761023,0.168432447847084,7.79879063921695,6.2503259707633e-15,8.30378672262139e-13
"AT1G79520",319.592930462956,1.01317746035335,0.195716948547666,5.1767487071085,2.25786002745887e-07,7.97313683602493e-06
"AT1G72416",884.914170301643,2.43593244651631,0.246921204316457,9.86522179518608,5.89041226367194e-23,1.94455003637703e-20
"AT1G05470",530.945657060794,-1.14427420671962,0.19248165374967,-5.94484816827162,2.76713220542786e-09,1.45277774679186e-07
"AT1G12950",1439.80764748428,1.62793737168307,0.388189048981242,4.19367155244437,2.74475322340139e-05,0.000511571285128053
"AT1G23150",291.457531052986,-1.13314395929575,0.259405850182856,-4.36822823578184,1.25258556282861e-05,0.000262416675412594
"AT1G21440",1183.19562890179,-1.14041203096876,0.119413056960223,-9.55014518511688,1.29514658104279e-21,3.48378440836547e-19
"AT1G52820",1700.9014389873,1.29572469742473,0.274463665622425,4.72093344117628,2.34764758337004e-06,6.13315893842523e-05
"AT1G05650",84.918093677289,-2.00554853446544,0.35237897064608,-5.6914535245628,1.25962443525133e-08,5.9724637312155e-07
"AT1G10680",78.2551564762559,-2.34356999600068,0.495871994323063,-4.72615921615011,2.28806271813115e-06,6.01354770840065e-05
"AT1G20030",115.890852575022,1.47030666223723,0.236537420398342,6.21595796454175,5.10124598947071e-10,3.02849993511139e-08
"AT1G80280",533.904494480999,-1.14057317231239,0.213698013150923,-5.33731294687738,9.43341405340899e-08,3.63779159992345e-06
"AT1G72830",656.896712110683,2.15050204691533,0.371244717818316,5.79268052500014,6.9271801903306e-09,3.4224354192046e-07
"AT1G52060",606.135159189461,-1.87060235047472,0.138272407249184,-13.5283849300726,1.06334193719429e-41,1.21937337513627e-38
"AT1G72900",270.889855572253,-1.25041935875312,0.189288760330895,-6.60588276117012,3.95155524433527e-11,2.82681259312393e-09
"AT1G28670",56.5999852493767,1.52829857592574,0.397187840662053,3.84779799245187,0.000119184263177682,0.00175103622799416
"AT1G32690",96.206630726491,1.03244034702007,0.23367451349922,4.41828392647328,9.94876725232597e-06,0.000215043393743728
"AT1G16400",779.586477610212,-1.98679670722944,0.131990482493729,-15.052575531905,3.32051013632341e-51,6.57702498638313e-48
"AT1G69760",493.97542308292,1.44181099069187,0.176213334056796,8.1821900618892,2.78730956440477e-16,4.24684620903854e-14
"AT1G63180",187.856632007905,-1.39062958722545,0.323421148737781,-4.29974846311898,1.70992074760131e-05,0.000340546190573467
"AT1G52800",118.877374977352,-1.01002705616649,0.366157933854987,-2.75844645924427,0.00580768180883824,0.0393096524544789
"AT1G65390",420.103773209392,1.6462883706377,0.287082763651302,5.73454271409106,9.77757825568295e-09,4.70273454823002e-07
"AT1G51355",43.4655563336345,-1.01397726601067,0.35779210111254,-2.83398449227289,0.00459715628326084,0.0328187552751269
"AT1G34050",33.8231731222671,-1.27018276357061,0.400200797209303,-3.17386365151669,0.00150424336049653,0.0137592167667919
"AT1G74890",26.9347490624575,-1.53451203546809,0.460862931417321,-3.32964951368275,0.000869553647369154,0.00898758769870927
"AT1G01380",247.069728728743,2.31817901236667,0.368296309381024,6.29433136667243,3.08727691987962e-10,1.91095424802094e-08
"AT1G72790",2938.21943401946,1.0142540233906,0.252810151561343,4.01191968410532,6.02269918137632e-05,0.000991107022385402
"AT1G33870",11.1248566495444,-4.9971413528241,1.13075803667525,-4.41928440103518,9.90282580578572e-06,0.000214475913177395
"AT1G73010",2014.75668668486,1.37775391564118,0.262155020050111,5.25549316346419,1.47628337629383e-07,5.40592642062016e-06
"AT1G22030",136.1479916988,-1.49124752566586,0.457475106072158,-3.2597348049593,0.00111516430952367,0.0108469642749561
"AT1G13080",122.619493850235,-1.30155121744049,0.444352019741402,-2.92909936180316,0.00339945734419759,0.0259885531983779
"AT1G23090",89.723953935334,1.40537662093597,0.423709995200375,3.31683613050326,0.000910429986619519,0.00929107660349699
"AT1G79310",3935.23133035171,1.06765926186764,0.25881704534348,4.12515049173341,3.70492418717648e-05,0.000657888249308893
"AT1G02230",35.4334634757589,-2.08017062523428,0.37027639785956,-5.61788609065829,1.93307865988182e-08,8.77456621698022e-07
"AT1G14630",121.181414860088,-1.70689221228866,0.58052712100942,-2.94024542612361,0.00327952368374461,0.0253164710238666
"AT1G06160",72.9800220583492,-1.33347900347921,0.320657135502943,-4.15858203619166,3.2022922768035e-05,0.000582400201393945
"AT1G21100",1605.34705430359,-1.04939022567559,0.300855631862796,-3.48801921764976,0.000486613102035819,0.005600806268968
"AT1G07407",40.1011900924477,-2.26689653534335,0.414885025470676,-5.46391505157752,4.65746480250477e-08,1.94773211356956e-06
"AT1G07913",4.6983959090263,-5.64983217718616,1.41691768128221,-3.9874103145311,6.67984429771962e-05,0.00108369655665462
"AT1G66725",15.0085497430404,2.27030408834525,0.576287918489453,3.93953094539289,8.16410713746259e-05,0.00128525698201615
"AT1G55525",240.498680873631,1.33439114967636,0.341074902413677,3.91231116752743,9.14170144749755e-05,0.00140465014906965
"AT5G46240",12.1458587704949,3.80001114515088,0.805059822906056,4.72015996455249,2.35659244562863e-06,6.14915403656964e-05
"AT5G20470",43.4588526882305,-2.41864027509133,0.434248011347452,-5.56972101630679,2.55147546626342e-08,1.13221074254475e-06
"AT5G04950",258.375914615864,-1.61528007141701,0.236572931205296,-6.82783132959231,8.62078565326302e-12,6.98251590383995e-10
"AT5G46260",51.0531444184412,-1.45490280771402,0.379796180664521,-3.83074628388419,0.000127755186892158,0.00185321572037705
"AT5G26220",98.7566940509264,-2.08236790956151,0.528419501213967,-3.94074765366828,8.12280413336793e-05,0.00128060532892779
"AT5G05340",86.9126650142694,-1.57423592536985,0.54439030614951,-2.89174128853335,0.0038311328154455,0.028490530737498
"AT5G38000",422.896527365285,1.63681544658174,0.25522780502779,6.41315489275756,1.42538564513224e-10,9.29829414255727e-09
"AT5G52790",642.012162828022,-1.74307632840879,0.272528749717362,-6.39593558557226,1.59567265807331e-10,1.01656479164039e-08
"AT5G19970",68.3053465361219,-3.15406300393598,0.52977735181823,-5.95356330939974,2.62366295385164e-09,1.38748467083785e-07
"AT5G65100",5.60531271177023,3.98968361073817,1.3139150954963,3.03648510045557,0.00239353937865167,0.0199385943803683
"AT5G26920",1592.8144628274,-1.09231334991782,0.308714587776414,-3.53826282646847,0.000402768934195512,0.00482702394843335
"AT5G38450",147.738869064885,-1.63103749485666,0.243307025268229,-6.70361857845477,2.03320557726882e-11,1.57090365665011e-09
"AT5G17860",17.7018994137384,1.73721709956667,0.544853863789842,3.18840925066238,0.00143057906366698,0.0132298203052531
"AT5G07070",565.984792713152,1.0163539595455,0.289351000105814,3.51252962379194,0.000443862519849897,0.00519939601209116
"AT5G58780",72.051692511914,2.03020394944236,0.375262522441172,5.41008981188796,6.29931494607217e-08,2.54165692675964e-06
"AT5G57810",16.4144150583161,2.64531148103729,0.567733005260313,4.6594287394378,3.1708814291455e-06,7.9777326302797e-05
"AT5G49900",2042.16184238714,1.07476539586824,0.222254571102085,4.83574034288176,1.32650987547298e-06,3.73893883141077e-05
"AT5G66400",3040.53513925095,4.65632278932586,0.356620538622079,13.0567992727427,5.81204491039249e-39,5.06531338030526e-36
"AT5G36925",327.517063397778,1.23985035516787,0.307607182404187,4.0306287567068,5.56278461364097e-05,0.000925912537524901
"AT5G33355",24.5843454772053,-2.70056989779958,0.954112833400914,-2.83045128758352,0.0046482388762733,0.0330426847100302
"AT5G07760",7.22100101361095,-2.92721449470827,0.963531888128496,-3.0380047933794,0.00238150166441198,0.0198805204077426
"AT5G19600",1398.68043754334,-2.52425696299568,0.367831834109904,-6.86252990882095,6.76515683328994e-12,5.60453372941906e-10
"AT5G59270",11.2270549227685,-3.31936854020517,0.776569350987293,-4.27440065202816,1.91652136814035e-05,0.000373833192202703
"AT5G15970",3769.88833550624,2.57571799464112,0.332347776573755,7.75006838076294,9.18430774784083e-15,1.15669189138703e-12
"AT5G11110",1543.99618602155,3.0959950583099,0.148744504266952,20.8141811596179,3.21999333569701e-96,1.75393036995416e-92
"AT5G46610",9.3569725793868,4.80905038311285,1.20365167194002,3.99538379352037,6.45895330114223e-05,0.00105413988408455
"AT5G64380",42.9070813891199,-1.03080792477119,0.37544137251011,-2.74558959200329,0.00604022725621339,0.0404511368020223
"AT5G06270",102.302680249377,-1.49706029935466,0.269878102434061,-5.54717217088937,2.90326822834684e-08,1.27790723553982e-06
"AT5G19040",822.861442539976,-1.05996630414323,0.186244068881977,-5.6912754886972,1.26093873524836e-08,5.9724637312155e-07
"AT5G58360",18.4323473846747,-4.1144768717069,0.961894575531793,-4.27747174832769,1.89027939100989e-05,0.000370039599023572
"AT5G40420",3.4555245796304,5.27304262457214,1.76045495045576,2.99527268403376,0.00274199593303979,0.0221218638849398
"AT5G54700",5.10417672413855,-3.80677629191745,1.28490813402524,-2.96268362781076,0.00304969844394228,0.0239793683495541
"AT5G65158",10.8531466676659,-1.97954993056088,0.638196851769873,-3.10178579707987,0.0019235709174037,0.0167643052593567
"AT5G50260",355.387317052526,2.80186007262478,0.383130276534436,7.31307402267632,2.61099082470878e-13,2.67081070839225e-11
"AT5G20790",10.0978298650447,3.2299255063871,0.771075851544159,4.18885573957328,2.8036454730827e-05,0.000519167696644711
"AT5G67450",755.443508813891,1.84160989326645,0.278767359591613,6.60626084762709,3.94148162364287e-11,2.82681259312393e-09
"AT5G46050",143.215270573668,-2.13237460561895,0.360508615372063,-5.91490609293272,3.32064982713531e-09,1.73086886204842e-07
"AT5G62480",660.287032008744,1.89726493092411,0.35128360789939,5.4009492280878,6.62891871899716e-08,2.65010790916532e-06
"AT5G51310",56.432288611312,-1.23907052661767,0.334961275071203,-3.69914559930632,0.00021632648052423,0.00288629599366928
"AT5G43380",611.274282741256,1.64741175230432,0.304621428297291,5.40806259596601,6.37101596258468e-08,2.56583541206645e-06
"AT5G03230",163.486678090922,-1.59950751557278,0.363058039876568,-4.40565237480094,1.05465983487673e-05,0.000225726212989138
"AT5G20150",405.406241611813,1.37104768847851,0.374650304263173,3.65953977049334,0.000252668628683153,0.00329539886413732
"AT5G13370",51.8665797103819,2.55375577464211,0.558242692552139,4.57463359344124,4.77054128347351e-06,0.000113527711198743
"AT5G67370",31.8247576460922,1.3245073265794,0.450905440349625,2.93743922351524,0.00330935031054914,0.025460495962657
"AT5G38800",31.4523470478538,1.6138804709871,0.504374139392752,3.19976847530319,0.0013753802354658,0.0128337407153443
"AT5G14650",182.673005376943,-2.71072917790184,0.3577824369552,-7.5764735713991,3.55073994244875e-14,4.13708673080606e-12
"AT5G63450",592.792730017033,4.02983833621081,0.312463496508706,12.8969891882988,4.68028479993135e-38,3.92207866234247e-35
"AT5G41300",45.3329697376491,-3.79153960812627,0.534877006793111,-7.08861955173337,1.35456336475232e-12,1.23486303728969e-10
"AT5G59260",21.8106413022006,-2.81639125388693,0.527205055938977,-5.3421173074124,9.18671702403941e-08,3.55524317086627e-06
"AT5G62210",13.3367274446663,1.47221033960593,0.549860229139794,2.67742648328844,0.00741901319677255,0.0474812933532421
"AT5G03680",299.471859443659,-1.49648240717575,0.41618074077494,-3.59575122190724,0.000323456805094794,0.00403173733947675
"AT5G44820",109.835825675802,1.50174903232756,0.291472242499425,5.15228832581038,2.57326995846623e-07,8.84328168060919e-06
"AT5G24490",646.735402540007,-1.01352471117898,0.279421026142708,-3.62723136898561,0.000286476572032349,0.00364801376472287
"AT5G61820",1586.93556705252,1.23544778632027,0.139572599851945,8.85164987705897,8.62348676702444e-19,1.75596756710213e-16
"AT5G52390",122.499120748313,1.26237770855074,0.370418032822852,3.40798124467784,0.000654453928047503,0.0071712859324582
"AT5G05400",159.786647595559,-1.23825990402633,0.219619031852308,-5.63821766074924,1.7181924647582e-08,7.92744461617034e-07
"AT5G26200",31.883084870189,-2.41379585048456,0.63508480351254,-3.80074572267244,0.000144261281363711,0.00205974102120087
"AT5G06760",866.297294498139,2.91803246411699,0.33637784219692,8.67486527964804,4.14040344400698e-18,7.98328409186054e-16
"AT5G48010",3319.47090241832,1.96200958058119,0.211324268925153,9.28435522602518,1.6268919200641e-20,3.85290447329964e-18
"AT5G19700",3.01775553148264,-5.02366837710289,1.7603156053803,-2.85384527737431,0.00431935621757696,0.031276215775529
"AT5G38340",202.861285722852,-1.33217996997178,0.265678241165569,-5.01426072427805,5.32377570093372e-07,1.67380122614638e-05
"AT5G09210",15.2715210405567,2.0525118854621,0.678171604183562,3.02653763855696,0.0024737202147475,0.020493314083239
"AT5G22860",196.237271353094,1.50369989220642,0.3167873895334,4.7467163842009,2.0674552955914e-06,5.50008742128761e-05
"AT5G24780",2543.7662684574,1.40354369727075,0.326582872871743,4.29766473951608,1.72606968964342e-05,0.00034251007648407
"AT5G66490",159.635474244292,-1.13906554308417,0.21946356468431,-5.19022619869805,2.10038766117811e-07,7.45329745305352e-06
"AT5G01740",105.010278536837,-3.5289072618222,0.513417972592923,-6.87336137455435,6.27064446410338e-12,5.23466672735189e-10
"AT5G43580",194.843392729843,-1.65906662633538,0.364591764904991,-4.55047750946244,5.35243083146994e-06,0.000125261829168708
"AT5G52710",336.40803989743,-1.28742450859629,0.357493551573014,-3.60125239443192,0.000316687945534672,0.00396323776985034
"AT5G47060",399.004590722307,1.15586493806734,0.274459485676185,4.21142280879686,2.53767269460031e-05,0.000478294227248717
"AT5G20710",97.3901023091269,2.27995516930273,0.433578028145185,5.25846565393595,1.45262308910235e-07,5.33722628420943e-06
"AT5G60530",1169.92411948809,-1.02113822359822,0.287442882381223,-3.55249089884902,0.000381602219104754,0.00462422088423492
"AT5G47590",32.954954901729,1.46834130073231,0.409095311422649,3.58924011039403,0.000331643273386391,0.00410559297758107
"AT5G52310",10685.9812650179,2.94594086293478,0.244733138141693,12.0373598986385,2.2607547460733e-33,1.53929138773266e-30
"AT5G07870",828.936193340239,1.1662849963643,0.250353930378265,4.6585447833878,3.18452533716635e-06,7.97928266267934e-05
"AT5G44582",82.6876902830357,-1.43586776341387,0.410375042364248,-3.49891590663401,0.000467153890981382,0.00542845278757458
"AT5G24180",2.76972046657256,-4.89789974119853,1.71885111965677,-2.84951947564636,0.00437853249797958,0.0315892271741653
"AT5G61430",46.2473629377498,1.3363069148236,0.40802177177308,3.27508728031009,0.0010562933330536,0.0103996923364536
"AT5G02170",436.454912820119,1.83129155796618,0.267955919785825,6.83430155015765,8.24055225919427e-12,6.69944599340764e-10
"AT5G12110",98.3167552485671,1.15935147852585,0.309058351984027,3.75123814348744,0.000175963466378286,0.00242805066842944
"AT5G50820",81.6368026305871,-1.04103366855248,0.248529047750103,-4.18878065955188,2.80457306292833e-05,0.000519167696644711
"AT5G59780",825.988230238825,-1.24921052169082,0.325441491306654,-3.83851031617146,0.000123783014801764,0.00181005659496701
"AT5G03270",158.536195590775,1.25609007710603,0.419180231354715,2.99653939558784,0.00273062952690428,0.0220878024848931
"AT5G28520",467.016923737303,3.59687306262071,0.401187023034236,8.96557679113605,3.08661119149187e-19,6.72510846402248e-17
"AT5G47530",165.925648912546,1.31618319896563,0.209894357695998,6.27069356896163,3.59443390336603e-10,2.18995928971686e-08
"AT5G58830",39.6336273753529,-2.67563401477369,0.486015576793713,-5.50524333484346,3.68658702689729e-08,1.58116846736296e-06
"AT5G49770",110.880067089608,-3.29912309460653,0.458253994741747,-7.19933297355275,6.05078255938569e-13,5.83338276123431e-11
"AT5G14200",1719.05049177466,-1.49510613784589,0.104906670178743,-14.2517738414391,4.37037379673011e-46,6.80155030593969e-43
"AT5G67020",120.129362970318,1.1380221116193,0.346178719957147,3.28738320992168,0.00101123124087922,0.0100836184330784
"AT5G10625",439.265128581843,1.02137998025937,0.334273852996228,3.05551861476553,0.00224671655840419,0.0190028961081174
"AT5G09980",2502.29683128946,1.46144015591859,0.31871828290129,4.58536655825049,4.5319064313784e-06,0.000108626157675327
"AT5G62920",116.60273930211,-1.90590979626914,0.580262835474956,-3.28456292519426,0.00102140686959933,0.0101618323629361
"AT5G42580",1379.75115079024,1.86881446045704,0.233415304846577,8.00639213304974,1.18122662688245e-15,1.73895714503479e-13
"AT5G06300",850.354271215673,1.57077276660953,0.363560658934606,4.32052458924624,1.55658708839498e-05,0.000315781373202512
"AT5G24810",2180.08733654559,1.14585759887826,0.210238092352626,5.45028536958158,5.02890605139627e-08,2.07912343544254e-06
"AT5G24960",104.331555211018,-1.17276090672515,0.231118897513794,-5.07427527277451,3.88975622948364e-07,1.27635555313237e-05
"AT5G56100",37.2127414042057,-3.19225704163566,0.575568984464831,-5.54626313751748,2.91839518824746e-08,1.2819756927729e-06
"AT5G62350",9591.05943796731,1.02535700928226,0.234894186174332,4.36518683574937,1.27014149083646e-05,0.000264635143325292
"AT5G24820",18.1974549952476,3.52173626056345,0.702922869142008,5.01013185822521,5.4392754557655e-07,1.70274329928475e-05
"AT5G25260",24.0429816377057,-1.70903201891427,0.458172156908187,-3.73010885350842,0.000191397062735855,0.00260309563226517
"AT5G60520",192.846756121756,-1.7771354362934,0.214160635566518,-8.29814233410519,1.05751933310443e-16,1.68184169559703e-14
"AT5G37690",1344.60591200974,1.01106558014833,0.261798758255247,3.86199532376151,0.000112464719706932,0.00166579287081892
"AT5G36130",353.145015422258,4.04338364772591,0.535854436237918,7.5456754190809,4.4994941239604e-14,5.15973568278154e-12
"AT5G01790",181.426167739308,1.04714594336183,0.307330449593093,3.40723135227327,0.000656254759162609,0.00718516517217835
"AT5G11930",37.6942810659859,2.41538783122364,0.716492431621446,3.37112818590078,0.000748610157950773,0.00803088041429416
"AT5G50360",36.0566980296813,1.98718292825116,0.548630677165941,3.62207767621808,0.000292246333013592,0.00371714133315828
"AT5G61600",3580.22244135595,-1.01401660687588,0.140011273596672,-7.24239256473689,4.4083762498073e-13,4.32656314102709e-11
"AT5G04080",712.282834701573,1.26384506953024,0.204423449242111,6.18248578730023,6.30999937900929e-10,3.62456017259077e-08
"AT5G66110",17.8629456747512,1.27998987300444,0.469822463764628,2.72441181877094,0.00644161294771973,0.0424841361852674
"AT5G42570",3711.4244847409,1.06456301003267,0.158561908470561,6.71386350165128,1.89537624033502e-11,1.46962482293308e-09
"AT5G59680",287.771575236955,-3.61169640580759,0.289037547901044,-12.4955959252882,7.89028225079737e-36,5.73044898934577e-33
"AT5G10210",336.722949776256,-1.86009014517872,0.450457442265279,-4.1293360274494,3.63812358742806e-05,0.00064866969494994
"AT5G10230",327.151369689434,1.00694950456677,0.172101510555994,5.85090451160888,4.889068647574e-09,2.47703824460044e-07
"AT5G51890",206.677016442631,1.74000248786913,0.178998651886641,9.72075750029146,2.45944952822275e-22,7.34061456450922e-20
"AT5G47980",358.643099778673,1.30290159014532,0.245206879402684,5.31347894202293,1.07551869619112e-07,4.08247410324253e-06
"AT5G60320",34.5176919093056,1.04708204998274,0.384609808665248,2.72245279863388,0.00647992894914031,0.0426668757763279
"AT5G24080",39.0150849287069,2.78589405853545,0.421251925167356,6.61336813458754,3.75672649757722e-11,2.71932082821304e-09
"AT5G03190",1260.06393989744,1.40515347180254,0.215672093409695,6.51523082837275,7.25779618788513e-11,4.98841840194452e-09
"AT5G05600",2143.36414452118,1.58293191809415,0.318347050209597,4.97234674249992,6.614725867972e-07,2.02134147561534e-05
"AT5G09220",17179.0294946905,1.1322890537293,0.327088347169256,3.46172238640891,0.000536730484193609,0.00607423080754039
"AT5G01170",395.693776835606,-1.09388295829089,0.347783787019887,-3.14529601182455,0.001659188574656,0.0148644739574855
"AT5G66780",791.929326418169,3.69849003209134,0.362253977860801,10.2096602332204,1.79492253570567e-24,6.86101266806229e-22
"AT5G28510",1482.67607582745,2.79388412595039,0.308896227441518,9.04473372527462,1.50030376319294e-19,3.38471799071379e-17
"AT5G62800",5.13333257244556,3.91283254161912,1.33279899084022,2.93580094861297,0.00332687726259939,0.0255502297488599
"AT5G43360",25.675030220171,-5.21085425950653,0.874020543619878,-5.9619356747898,2.49267279815313e-09,1.33113615015099e-07
"AT5G49620",53.3002876167616,1.15354034696808,0.426603908111688,2.70400792171382,0.0068508655894231,0.0447040010369423
"AT5G45950",8.92810892058132,6.63938995011045,1.32606463722664,5.00683734693071,5.53316452989711e-07,1.72717175898851e-05
"AT5G10170",4083.07569432509,-1.13370146145732,0.208756417394559,-5.43073825277703,5.61213981059198e-08,2.28129295136526e-06
"AT5G40590",200.841000941359,-1.0779640248715,0.373097407922542,-2.88922946657215,0.00386187148239058,0.0286491167375982
"AT5G54130",280.902592048025,-1.51683915363061,0.274678827525299,-5.52222815022357,3.34727450299052e-08,1.44990888411844e-06
"AT5G48800",301.925548929141,-1.32466175891683,0.40265339638527,-3.28983133088825,0.00100247454837423,0.0100207463766177
"AT5G45070",2915.81155786202,2.2448864737967,0.349624931103221,6.42084209130365,1.35522552243736e-10,8.86716326812771e-09
"AT5G66170",4188.51224903221,2.25070209107201,0.333611376793791,6.74647883025642,1.51476156068225e-11,1.17870088871946e-09
"AT5G59320",811.743940024543,3.86210943392866,0.228055450180185,16.9349578397589,2.48536401070893e-64,7.73587300933231e-61
"AT5G53710",2.54230300998222,4.82540071472549,1.63126296487693,2.95807654475227,0.00309565242938923,0.0242183393650027
"AT5G15830",143.361721663524,-1.92239947619309,0.41419616184276,-4.64127786129242,3.46261132303675e-06,8.57311085299144e-05
"AT5G23810",102.077545858234,2.04791081875482,0.341657394185881,5.9940479954625,2.04680920642896e-09,1.11489697474185e-07
"AT5G28770",564.273774012914,-1.20966116907228,0.324981887638457,-3.72224180818973,0.0001974617829472,0.00267555803908806
"AT5G20640",63.8167551131807,-1.54448741063314,0.277899659682383,-5.55771609219803,2.73327490480109e-08,1.2104185696302e-06
"AT5G66985",239.295831903411,1.96239726505373,0.257977832184601,7.60684454333078,2.80868806401749e-14,3.30787543453043e-12
"AT5G37450",86.5928120556902,-2.56213626977176,0.428666446237181,-5.9769928163543,2.27294217678568e-09,1.22278676908164e-07
"AT5G24090",149.743799017575,1.15488023513191,0.348735795387729,3.3116194276756,0.00092757638117837,0.00943896211155168
"AT5G38910",16.4657198930604,2.89448884310438,0.709787575331077,4.07796493444431,4.54316163355427e-05,0.000778195013143714
"AT5G39110",129.955625636513,-1.178420193219,0.246471544923284,-4.78116122323894,1.74285514217351e-06,4.74666597970957e-05
"AT5G42930",786.11902714032,1.60586236285655,0.321664710885718,4.99234858071543,5.96494741426642e-07,1.84870944896212e-05
"AT5G64190",5.4622950447851,3.3136598606334,1.14591143645203,2.89172422512263,0.0038313408785051,0.028490530737498
"AT5G40800",119.639933213522,2.79812902801007,0.324788310867379,8.6152393247694,6.97956479696196e-18,1.29975006663425e-15
"AT5G45120",8.64437000420507,2.96587330943045,1.07101406192008,2.76921976553073,0.00561907193371892,0.0382588560287087
"AT5G46730",440.805262414293,1.27382214872632,0.212168154331616,6.00383291610934,1.92713019527622e-09,1.05233866402702e-07
"AT5G28650",37.9467852400606,-1.37670545640516,0.485084021676901,-2.83807628139552,0.00453863345090045,0.0325395674985913
"AT5G07050",91.3886680338688,5.53074118615941,0.581113480207048,9.51748905254932,1.77413901404545e-21,4.60177867119313e-19
"AT5G24920",47.4938635781651,-5.11935847314288,0.869942805030821,-5.8847069526157,3.98759892369386e-09,2.04427777292804e-07
"AT5G53420",248.961258220818,1.40710053266744,0.203050851453551,6.92979380581088,4.21454456253756e-12,3.65842617245292e-10
"AT5G22560",20.2596852651912,-1.44495542888798,0.433407979108647,-3.33393822573293,0.000856256720597471,0.00889657674219252
"AT5G56980",5489.63534139003,1.05260830673437,0.331148849992919,3.17865608398422,0.0014795953212218,0.0135679389136282
"AT5G37490",165.952334312772,2.27128232074566,0.331941308696623,6.84242141981036,7.78656202777364e-12,6.37795539327565e-10
"AT5G60760",1140.55289316114,-1.6053112093612,0.171925498178575,-9.33724913621479,9.88694211447773e-21,2.39351883100267e-18
"AT5G43390",7.59646378408223,3.89244778995632,1.02446808894038,3.79948173298625,0.000144998998940356,0.00206621202675767
"AT5G36140",496.768007504711,3.6860547458989,0.829462238867572,4.44390904513183,8.83389621095795e-06,0.000194940376469611
"AT5G24860",180.90097400473,1.12261841903713,0.39915929807201,2.812457142949,0.00491645746896958,0.034499122490792
"AT5G02200",250.728459829579,1.46152316910459,0.226308271801166,6.45810759576954,1.06020355633408e-10,7.0838043656997e-09
"AT5G07580",878.91738504802,1.22560380741829,0.277033936560808,4.42402047429042,9.68808327732273e-06,0.000211083958446308
"AT5G54770",970.250350839037,-1.35646178913231,0.285904232196181,-4.7444620833788,2.09061132143823e-06,5.55193733526588e-05
"AT5G43370",23.1995141940776,-2.55200417678607,0.481036811430053,-5.30521597546627,1.12539669987903e-07,4.23686995415318e-06
"AT5G02000",52.9269112638956,1.18539611740157,0.334799966274975,3.54061002631042,0.000399203148127791,0.00478955847544511
"AT5G37990",4530.29035561924,2.25799443281787,0.352825499289812,6.39974842340732,1.55633169241896e-10,9.97333968071303e-09
"AT5G62720",511.742694877304,-1.94908087771999,0.225956452980155,-8.6259137635302,6.3582919380021e-18,1.20464751952339e-15
"AT5G50800",138.879111954368,2.21134985160858,0.224359561277987,9.85627641190057,6.43932405055436e-23,2.0940297375146e-20
"AT5G62040",17.946461690563,3.37370108381259,0.776763679585635,4.3432786218999,1.40371921897983e-05,0.000289075938971006
"AT5G06905",139.954920888875,1.08696780686853,0.405449884016095,2.68089312568501,0.00734259621795659,0.0470946383270057
"AT5G23750",1031.04301763536,1.20303394582008,0.214400655205758,5.61114864441781,2.00988025753177e-08,9.09915141793016e-07
"AT5G47450",3387.83652733427,-1.34350894319505,0.397847730882454,-3.37694258105998,0.000732963490750599,0.00788243264386676
"AT5G07390",225.599929538278,-1.1095389397191,0.281461766587483,-3.94205917617674,8.07850374707232e-05,0.00127454337176837
"AT5G42600",3484.79443639948,3.31907160786455,0.240389658794787,13.8070482087499,2.31109112731727e-43,2.96200314599934e-40
"AT5G36870",39.4257219755986,-2.05103177328108,0.372497406168536,-5.50616390695912,3.66737100685418e-08,1.57602918140708e-06
"AT5G63600",2680.41430388509,-1.02300686284383,0.114856628655212,-8.90681604380704,5.25190960568215e-19,1.10027506239041e-16
