"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G65990",383.963137407766,2.10241686116846,0.145803341837621,14.4195382264276,3.89942695617722e-47,6.53663940223185e-44
"AT5G16110",2367.39028707893,-1.03257898452897,0.188691034926288,-5.47232667907276,4.44165085823532e-08,1.86497987481048e-06
"AT5G49450",376.988850274159,-1.35161424525806,0.333540279029128,-4.05232690094387,5.07107412607496e-05,0.000855331635877906
"AT5G28960",88.5568738370107,-1.36419436609613,0.286388888295099,-4.763433295954,1.90326545167942e-06,5.12681838355969e-05
"AT5G04730",16.3936421077353,-3.6889122077664,0.69482185439842,-5.30914821463161,1.10138743166421e-07,4.17416259318719e-06
"AT5G50270",8.2801402830912,3.94709975500305,1.22698162932325,3.21691837976425,0.00129575455645723,0.0122023347103451
"AT5G06530",192.077877446283,3.4148733799558,0.358054563624157,9.53729885576972,1.46600889610277e-21,3.89600803217945e-19
"AT5G53050",905.105055361564,1.20269612888624,0.292310966347407,4.11444067225606,3.88119361373326e-05,0.000684849969477532
"AT5G33290",269.044212682484,1.15289724543998,0.310325890488789,3.71511781896146,0.000203109035365991,0.00273050715527186
"AT5G19875",216.446066940138,1.23927917162147,0.238457743189351,5.19705988594132,2.02465154065724e-07,7.20934744673243e-06
"AT5G60860",203.618952432696,1.01020843027168,0.235474171088739,4.29010292551779,1.78590330196477e-05,0.000353803679603785
"AT5G24420",50.0167756134598,1.24297342808383,0.46487467341583,2.67378177208633,0.00750012396603834,0.0478742535055383
"AT5G53048",41.6790300584446,1.30090833946885,0.354006726848857,3.67481248463472,0.000238024164724963,0.0031398441874615
"AT5G07322",1131.91123674361,1.27287165471076,0.266084600366765,4.78371034233571,1.72088626086443e-06,4.6935611260022e-05
"AT5G37485",29.6754477920535,1.26105011502144,0.439177424752479,2.87139102318879,0.00408669662965721,0.0299050681509369
"AT3G26840",642.217715518738,1.06530381688467,0.29445053145365,3.61793816987,0.000296959313126619,0.00376021926301876
"AT3G52950",797.849718370321,1.02490343999765,0.149064898441256,6.87555186173859,6.17503363471635e-12,5.17551511568907e-10
"AT3G28210",324.144130468713,1.30829507868802,0.319809546408478,4.09085686584537,4.29782331421174e-05,0.000742140773877196
"AT3G25730",1227.3320374609,2.45382481912565,0.282335359938199,8.6911707398704,3.58723449771536e-18,7.04261388956875e-16
"AT3G01840",408.171987107439,-1.12520753960291,0.344739833757878,-3.26393247724654,0.00109877348321731,0.010737431276355
"AT3G03341",80.9408915548819,3.87596522521301,0.374800006491444,10.3414225135599,4.57692447487729e-25,1.95569290502992e-22
"AT3G19830",1753.23761713184,1.26384761273026,0.302784299405519,4.17408569470635,2.99185134050285e-05,0.000548808286298301
"AT3G45390",30.303405420004,-1.44872959857937,0.448925644705189,-3.22710367666957,0.00125050141264195,0.0118688705506505
"AT3G25655",208.962300861846,1.7826057308667,0.363269506741215,4.90711633590701,9.2425215765175e-07,2.72179770534418e-05
"AT3G12970",89.6587649569483,-1.16937948299893,0.28991144435133,-4.03357475457855,5.49346936351218e-05,0.000915942497089957
"AT3G05320",1121.21707402691,1.07196891093649,0.287978379253449,3.72239372176288,0.000197342981816047,0.00267111693151261
"AT3G11430",756.47545447825,1.01001372870641,0.261492598301049,3.86249452286067,0.000112235082395033,0.0016649604598724
"AT3G51860",667.510716075654,1.31835794601477,0.210117254058958,6.27439165774005,3.51003941052507e-10,2.15466982631443e-08
"AT3G43860",3.86842675245442,-4.33075271871134,1.49634636749202,-2.89421808532871,0.00380104060990656,0.0283187271696013
"AT3G24310",502.233072853829,3.33514297699456,0.307271629842943,10.8540543710439,1.90771106315895e-27,9.44837261099088e-25
"AT3G20810",535.534192010597,1.17231257950005,0.34358990620797,3.41195290757602,0.000644992549895872,0.00706670570504316
"AT3G04720",1108.64659671976,-1.06555423182415,0.202218250638325,-5.26932771132481,1.36924319567746e-07,5.04882364132035e-06
"AT3G11170",4660.10375450005,1.87779224989681,0.300115651471794,6.25689543576936,3.92716524841559e-10,2.35837337354503e-08
"AT3G15358",31.6378048959854,-1.19806255446308,0.431844475676805,-2.7742917229297,0.00553220452189144,0.0379231836870268
"AT3G13760",584.281248642073,1.28418167436099,0.176988040215726,7.25575396391602,3.99430561557522e-13,3.97460767007375e-11
"AT3G61280",29.1622471214677,2.42927048552815,0.668240153329818,3.63532552395001,0.000277629842857998,0.00356258238682169
"AT3G57260",26.3993660717287,1.86341828622475,0.483387218670466,3.85491840547626,0.000115768233742313,0.00171023082096483
"AT3G51330",960.699712209681,-1.36573321118438,0.144232632040825,-9.46896130133582,2.82640146211752e-21,7.24622831323118e-19
"AT3G12977",84.5629788166796,-1.88082033162669,0.285049094431955,-6.59823296535911,4.16087090477659e-11,2.96319276983305e-09
"AT3G50460",28.5074790466981,-2.02978093455975,0.400885029146691,-5.06324952787652,4.12169796878875e-07,1.35110747101348e-05
"AT3G63160",26.4770029308284,1.22414887507316,0.402982871275142,3.0377193730335,0.0023837582856079,0.0198420485756876
"AT3G19710",1257.88738743717,-1.7258078037427,0.238208534013533,-7.24494532024049,4.32613702933592e-13,4.28523537014948e-11
"AT3G05630",174.484942181162,1.97858624376064,0.320831847773051,6.16705061387872,6.95754926569091e-10,3.97949904456526e-08
"AT3G23510",283.711750234601,-1.32733349805291,0.276743379458073,-4.79626107281097,1.61654566002809e-06,4.43674597271185e-05
"AT3G11110",10.793784064936,5.00353701762447,1.14399182420673,4.37375242702807,1.22128876610477e-05,0.000255906969143799
"AT3G25790",72.2187655552641,-3.15820267343213,0.663328664466593,-4.76114306920801,1.9249951607259e-06,5.16619390917966e-05
"AT3G26610",141.417867236967,-2.79040714952797,0.410534632865435,-6.79700791636404,1.06814230731654e-11,8.55770483861843e-10
"AT3G22640",8.26158416852112,3.26338488373398,0.99369197722967,3.28410106805132,0.00102308225969513,0.0101571793181214
"AT3G02430",9.04321823979599,-1.9447046455525,0.709297141333097,-2.74173478536443,0.00611156658079906,0.0407546036661593
"AT3G27170",780.773415925872,1.63755889516624,0.244623116164847,6.69421157264108,2.16837507860668e-11,1.64645399696853e-09
"AT3G60870",19.2149469946399,-1.55192027943147,0.487421823081943,-3.18393679958513,0.00145286729683475,0.0133646619386335
"AT3G57010",1708.09857190484,1.29443563941215,0.197323502787095,6.55996686217759,5.38197369868507e-11,3.74709172018355e-09
"AT3G50310",10.4646488003859,3.04385014733365,0.815278436379598,3.73350994152434,0.000188829736834371,0.00257560623308387
"AT3G28007",17.6750648206545,7.6248685192405,1.35300838078494,5.63549245335566,1.74558788842897e-08,8.02528507692912e-07
"AT3G20590",79.3776993077944,-1.07534195994377,0.244250445824389,-4.40262025444537,1.06951273265348e-05,0.000229398946758982
"AT3G53450",120.129553229056,1.40743206310547,0.32489165714548,4.33200432252173,1.47758040275121e-05,0.00030121077770584
"AT3G02480",1368.05485519881,3.7379851810227,0.374989568947626,9.96823776062094,2.09920264034417e-23,7.37835869973874e-21
"AT3G05690",373.829787764161,3.36721181706107,0.462692309645629,7.27743199285067,3.40234419042769e-13,3.41676887547466e-11
"AT3G45410",101.152783676355,-1.11131111744925,0.239493412066228,-4.64025756642495,3.47975191210081e-06,8.61654477919366e-05
"AT3G12720",124.438442978157,1.12714129935834,0.317454954449883,3.55055507422008,0.000384419694906252,0.0046462972775358
"AT3G61060",474.321134691676,1.06962434853482,0.274962884883904,3.89006810496056,0.000100216092135992,0.00151240240985287
"AT3G53280",21.0357002578688,-2.1164240598882,0.609919498414379,-3.47000557514608,0.000520447561866821,0.005916324083569
"AT3G21520",41.9274976741052,1.45429323457733,0.411607861617026,3.53320082095627,0.000410560479358714,0.00490483496865813
"AT3G15990",1296.75139813833,1.37595219097161,0.281557789241027,4.88692639149019,1.02422364822732e-06,2.97598423228929e-05
"AT3G27220",442.487684470974,1.12002838400827,0.398952665662467,2.80742173297288,0.00499398137371285,0.0349931968154181
"AT3G49620",548.456114921479,-2.91877173626621,1.08679655280124,-2.68566525054115,0.00723855700487739,0.0466142536200615
"AT3G23000",3240.12768109699,-1.3316216883995,0.214468754664093,-6.20893094887004,5.33462550802907e-10,3.12505803954219e-08
"AT3G22250",312.03152062916,1.7096007753388,0.411227085601292,4.15731559325437,3.22009013567483e-05,0.000585256082040248
"AT3G08590",2130.98881397169,1.16854586170281,0.167568038842238,6.97356052966027,3.09018388192778e-12,2.71537448205525e-10
"AT3G22970",516.983150458422,-1.7520827795879,0.437553961305981,-4.00426675228446,6.22101366480272e-05,0.00101625434620225
"AT3G47950",532.012371043873,1.04899548296645,0.269310460184313,3.89511600198719,9.81517445638107e-05,0.00148846403447082
"AT3G62740",926.448183657481,1.74805251072911,0.446114398275726,3.91839518626948,8.9140475645263e-05,0.00138753517518684
"AT3G10040",424.992027577109,1.41869685424037,0.455812355360597,3.11245809280011,0.00185536353504228,0.0162966876886906
"AT3G51710",180.880017744324,-1.03713152019763,0.217595306185983,-4.76633222644597,1.87609813075806e-06,5.06616238729611e-05
"AT3G10815",154.489964781914,1.32563200544326,0.236283710555589,5.61034022331127,2.01929231414153e-08,9.05440701847167e-07
"AT3G46900",3.37832841725046,-5.1760063754064,1.53384888934566,-3.37452170898952,0.000739440834702197,0.00792616560247432
"AT3G02240",32.1021632674569,-2.00063347776014,0.37519197094608,-5.33229288653315,9.6980351820478e-08,3.72732950065583e-06
"AT3G63350",25.4003144165531,-1.76372939965739,0.441900261964359,-3.99123863791609,6.5729099278236e-05,0.00106416681387171
"AT3G09950",96.3052409662701,2.03321488287148,0.268053725430635,7.5851021268407,3.32225278317258e-14,3.89239422854285e-12
"AT3G58990",387.051522875709,-1.22897576715918,0.14899843206763,-8.24824630772862,1.60735813027483e-16,2.50196774106779e-14
"AT3G08860",453.226266404562,1.47613093346247,0.330505729579363,4.46627940562832,7.95916488750261e-06,0.000177893457670212
"AT3G59740",98.9064415802589,1.35587008802483,0.455102003576436,2.9792663564864,0.00288939490914522,0.0230559113365407
"AT3G29110",50.4824618290762,-2.13746368877164,0.358394638925663,-5.96399459316406,2.4614488684819e-09,1.30510690369727e-07
"AT3G45970",9643.47307315801,1.19873514833162,0.275007207376119,4.35892266158738,1.30704289242479e-05,0.000271009312195253
"AT3G62950",30.1338180104526,-3.00030356165274,0.818437863956435,-3.66589046497542,0.000246479415625287,0.00323184853401238
"AT3G44290",76.839647953888,2.25646725560672,0.464316472835814,4.85976136453945,1.17527330944145e-06,3.3610965825916e-05
"AT3G50700",202.72855282408,-2.38980845607414,0.521934875273915,-4.5787483636152,4.67766520621486e-06,0.000111162137594149
"AT3G48360",1560.34657754798,-2.54852989382189,0.832045652131774,-3.06296882543924,0.00219152889169475,0.0186408265448134
"AT3G48100",313.308607435278,-1.59171459537312,0.406421491422141,-3.91641344999602,8.98760610294034e-05,0.00139599367209748
"AT3G12580",746.984302842439,2.31968142397942,0.195998854493118,11.8351784758052,2.56796680066425e-32,1.64591566235516e-29
"AT3G26120",64.3016703638171,-1.97794725177999,0.295710925561419,-6.68878651684844,2.25028718533327e-11,1.69682554819317e-09
"AT3G46700",3552.76902221252,1.86060291880146,0.219387218387821,8.48090847075867,2.23442343935023e-17,3.86448853891431e-15
"AT3G15356",570.558120302071,-1.60448189269342,0.433261317389628,-3.70326596973928,0.000212841529990731,0.00285109301732347
"AT3G19430",571.204665639664,-1.07871818965217,0.186971774878967,-5.76941728424225,7.95461105293459e-09,3.8522414831514e-07
"AT3G25190",2225.30146570331,-2.01823375725912,0.365708952440699,-5.51868840997646,3.41539160526669e-08,1.47091331743027e-06
"AT3G55550",12.1520919944104,-2.31514386392076,0.615056771662804,-3.76411409577976,0.000167140562488877,0.00232439511024736
"AT3G51350",270.640093375622,-1.69645007827132,0.252669849203286,-6.71409779845336,1.89233364736034e-11,1.46233102281123e-09
"AT3G55515",23.843770893735,-2.03359309969405,0.718211088058657,-2.83146993064519,0.00463345899837299,0.032977918025474
"AT3G62990",41.280480237087,2.17613819851777,0.385285710008015,5.64811552048607,1.62216163737425e-08,7.53734464854149e-07
"AT3G01260",1683.40721383101,-1.12334833106464,0.244915047488747,-4.58668563888979,4.50337980306738e-06,0.00010748921431374
"AT3G19970",1183.73868671057,1.29096736857117,0.315649507904775,4.08987606899939,4.31603741193444e-05,0.000744106703171481
"AT3G52060",1125.77293598673,-1.17327976964756,0.254564193621647,-4.60897407822947,4.04660775667832e-06,9.74956293241159e-05
"AT3G30770",13.8529587622192,-2.16522978750009,0.684699107175674,-3.16230847215717,0.00156523661761981,0.0141769062224318
"AT3G63110",931.348260775817,-1.98583609878007,0.256039112080725,-7.75598728898096,8.76588050213013e-15,1.12368275236717e-12
"AT3G59900",29.8566501368635,1.70348775346609,0.428602428342799,3.97451727012528,7.05221451452409e-05,0.00113001366691551
"AT3G11580",201.11775000112,1.26446382497932,0.323699175605758,3.90629300372189,9.37228573425694e-05,0.00144219869566898
"AT3G60970",2.35973144084453,4.71945445852763,1.63262853205598,2.89070928619898,0.00384373504000609,0.0285489686406996
"AT3G16150",413.717599726087,2.83257589107182,0.446860090606132,6.33884285175175,2.31497208080234e-10,1.44136775956699e-08
"AT3G52480",100.227112092632,-1.52573943049946,0.263544747566254,-5.78929932995873,7.06806421363199e-09,3.48477953265765e-07
"AT3G25740",192.798624303657,1.06425723795151,0.222790835689062,4.77693453889118,1.77987683304163e-06,4.83629375880839e-05
"AT3G59580",10.9361602705878,5.9422486477925,1.4679296912202,4.04804718055201,5.16467371709755e-05,0.000869100923884092
"AT3G29250",2686.84647470435,1.08667443921668,0.21573308299133,5.03712469199892,4.72576944747303e-07,1.51002885336264e-05
"AT3G17860",2435.67425553054,1.01942327033569,0.257634022304227,3.95686587205436,7.59395412309075e-05,0.00120267040879647
"AT3G57040",220.581836784591,-1.38450217894972,0.389271665405632,-3.55664771415363,0.000375617316563683,0.00456256879032757
"AT3G50980",43.922612015997,2.46563980928826,0.575654438088393,4.28319430225544,1.84229155608808e-05,0.000363149408754154
"AT3G26460",3388.36285443489,1.1652396150004,0.281475156676533,4.13976007246521,3.47669249994385e-05,0.000625116196029509
"AT3G15670",721.575224603439,3.17645316569156,0.430677774804727,7.37547501059648,1.6376011567899e-13,1.74080997115929e-11
"AT3G21351",15.617962529846,-1.68107374676062,0.599417674125774,-2.80451147726399,0.00503928934607089,0.0352313742154561
"AT3G11370",128.766873228186,1.01299849978279,0.316141535279403,3.20425627998393,0.00135411882520254,0.0126430837355671
"AT3G42550",17.3187281801023,2.08520430973362,0.571801484284866,3.64672769666123,0.000265601126031472,0.00343093049109534
"AT3G30775",7161.84775814696,1.14027723656658,0.221128299332768,5.15663187392681,2.51431424814555e-07,8.73604924019088e-06
"AT3G01900",90.6646711710575,1.41514560109586,0.329649849286325,4.29287501316798,1.76374301962789e-05,0.000350369078247321
"AT3G47960",12983.3098537846,1.37949468594757,0.340834331612931,4.04740531688632,5.17885199584132e-05,0.000869496333570878
"AT3G47500",191.749542222223,-1.35565209003203,0.396105233164857,-3.42245437961132,0.000620585108565371,0.00684748895486409
"AT3G01513",364.654158806198,1.19278353937516,0.343666575757938,3.4707580646868,0.000518991375388922,0.00590284971423559
"AT3G54780",168.109815063667,-1.2514827885488,0.375474852220423,-3.33306686492578,0.000858942968782198,0.00891928159907741
"AT3G47770",30.9602191891393,-1.19873032359584,0.391332823032315,-3.06319902917228,0.00218984361155392,0.0186337649289274
"AT3G13950",33.9352627667879,1.31156789886089,0.355912306011368,3.68508724398812,0.000228624312836261,0.00303606400080914
"AT3G47050",60.9237428749328,-1.12183226140404,0.383300592028051,-2.92676892427535,0.00342503252796174,0.0261412215868328
"AT3G22830",908.701958938077,1.24948203825624,0.285744589414587,4.3727233499542,1.22706176943653e-05,0.000256623129362388
"AT3G02140",1962.34028368152,1.58915766387554,0.220582635656347,7.20436429253365,5.83152681884972e-13,5.59826574609573e-11
"AT3G55940",291.667756671259,1.47447139313725,0.256909983657878,5.73925299493526,9.50950694708476e-09,4.57463963335256e-07
"AT3G60690",221.420280851921,-1.1078705973073,0.263457091403034,-4.20512726154896,2.60935292035657e-05,0.0004901984382794
"AT3G44870",1966.11325945795,1.33954814140977,0.320719706321842,4.17669421306321,2.9577621439025e-05,0.00054527307461216
"AT3G01420",1672.74520331926,1.81538277834101,0.280376211331795,6.47481029049465,9.49311373592778e-11,6.36535183179502e-09
"AT3G23230",108.956324992655,-1.34668073569308,0.23964633048704,-5.61945068366448,1.91565548835732e-08,8.62519925667e-07
"AT3G58980",84.2978461328121,-1.20854016144859,0.311482148502225,-3.8799660502533,0.000104471045685112,0.00156792908234846
"AT3G20360",64.7427771575366,-3.01103181653038,0.459187266931834,-6.55730686229452,5.47881992168909e-11,3.79029980106186e-09
"AT3G59710",58.005528515135,1.87401526204338,0.319139310770811,5.87209158758007,4.30330874774995e-09,2.21696700309614e-07
"AT3G25620",63.9618587433145,1.85227026267812,0.345902405979753,5.35489268260984,8.56072114806635e-08,3.34328378599753e-06
"AT3G21660",14.9238156485131,3.57328966430294,0.786409934607539,4.54380025868596,5.52490131046543e-06,0.000128768608938677
"AT3G45840",158.386861881517,1.69209172530689,0.231427677450285,7.3115356985354,2.64106336420851e-13,2.70206820811417e-11
"AT3G52780",17.5280389147538,2.53379040828188,0.527992154555916,4.79891677635438,1.59526059746991e-06,4.41210231510484e-05
"AT3G25760",80.5212715245981,1.80239098264156,0.321824310750608,5.60054328536506,2.13681040635888e-08,9.52257103790851e-07
"AT3G13662",19.387085911856,2.30536738766996,0.565573401688339,4.07615948838474,4.57856212780501e-05,0.000782557065797073
"AT3G48340",4969.57536710677,1.69564215493134,0.355989479768948,4.76318051879477,1.90565218577495e-06,5.12691017684045e-05
"AT3G50400",300.022709239234,1.26862880836213,0.186894676641028,6.78793441933507,1.13750332254822e-11,9.06620349272042e-10
"AT3G15250",40.1761412440388,-1.87787225159111,0.481917506049313,-3.89666743378058,9.7525392427698e-05,0.00148353842842221
"AT3G50870",45.8502422575698,-1.18263440509562,0.293900455862872,-4.02392844755374,5.72353130470371e-05,0.000948147379047727
"AT3G48020",125.767853842447,1.24734524931905,0.24635566362993,5.06318885038008,4.12301059207034e-07,1.35110747101348e-05
"AT3G22420",60.1626260986674,1.08749480197992,0.355213368267415,3.06152554810724,0.0022021219847437,0.018709022335881
"AT3G05880",4059.4644924971,1.07757909241813,0.128094656293219,8.41236569581373,4.01822800258529e-17,6.78800190948362e-15
"AT3G62010",13044.0848009604,1.17117251858313,0.307986845288955,3.80267058966213,0.000143144634391759,0.00204417291786711
"AT3G02885",300.06701803843,-1.29613305731784,0.355038748477469,-3.65068056057575,0.000261546366470137,0.0033906117894808
"AT3G54450",56.0366892037051,1.19701130830417,0.357831895990449,3.34517778240796,0.00082229843299897,0.00865677654681814
"AT3G46400",80.012890758487,-3.31993472550322,0.342985711714005,-9.67951320453698,3.68466209621588e-22,1.09994734795529e-19
"AT3G06020",415.342464461786,1.72343676991731,0.242533881884686,7.10596291340738,1.1948649941915e-12,1.09405453585804e-10
"AT3G62930",112.414091105772,-2.61447974056746,0.579815689910551,-4.50915659245234,6.50858560097501e-06,0.000148518426614081
"AT3G58790",1034.20437706957,1.09413564442018,0.206475566278411,5.29910470348268,1.16371889705606e-07,4.36484719529184e-06
"AT3G53980",14827.1424206232,2.34536347612561,0.0992694877701693,23.626227240697,2.07244139210531e-123,4.51626428167589e-119
"AT3G51895",172.042271778685,3.18028330544595,0.444815243021452,7.14967248838766,8.69851844219326e-13,8.10077409796049e-11
"AT3G57270",4.87882275685392,3.17529984908137,1.078251875486,2.94485910135807,0.00323101763159543,0.0250481452250899
"AT3G07600",223.141344053247,1.35594775175477,0.327626195729854,4.13870370998302,3.49273667604231e-05,0.000626966372687924
"AT3G27510",90.2861630642192,1.44134414000107,0.224471350519048,6.42106057930434,1.35328156181576e-10,8.85606960813485e-09
"AT3G60700",58.4165784318106,-3.02602767888988,0.459302883417815,-6.58830542576235,4.44874764449482e-11,3.14763339833867e-09
"AT3G21320",49.1807211760579,2.10624731621901,0.394135171607978,5.34397198713837,9.09316269610441e-08,3.50722480484084e-06
"AT3G60270",5.27447819024112,-4.81365995931955,1.40558571194402,-3.42466483432159,0.000615558305727315,0.00680580750807187
"AT3G60090",151.689826548598,1.00208016096521,0.201836461477608,4.96481237150696,6.87675200720256e-07,2.09591859777564e-05
"AT3G28380",40.8035113764336,-1.15902153722806,0.334258452606616,-3.46744122157503,0.00052543864211872,0.00596372858804748
"AT3G56080",23.0563515581286,1.59876154376099,0.497833127642775,3.21144065147106,0.00132071247336476,0.0123895678947761
"AT3G50190",140.161279468929,-1.12257782237408,0.232447426364611,-4.82938374466332,1.36956245933114e-06,3.87101233641298e-05
"AT3G59930",46.8048166453817,-1.61296883376893,0.541116238558355,-2.98081764847088,0.00287479919884663,0.0229646716060358
"AT3G10600",32.1127803547367,-2.30191639077258,0.458336208468392,-5.02233152921699,5.1047968516255e-07,1.61030584332935e-05
"AT3G54510",7.32313824644406,-2.1348366085094,0.754089393937489,-2.83101264342457,0.00464008867998535,0.0329960971998796
"AT3G09390",3165.68391515997,1.6067931580843,0.385296237538747,4.1702799081258,3.04225743259463e-05,0.000556648815878272
"AT3G25510",235.485889515012,-1.06586026117581,0.25718651541183,-4.14430849715841,3.40840648525024e-05,0.000615376919027119
"AT3G18950",471.779258267998,1.00975883403749,0.332419240171566,3.03760646801411,0.00238465148768933,0.0198420485756876
"AT3G02410",33.2555050705236,1.35629089907211,0.345704039737697,3.92327176766925,8.73545175262639e-05,0.00136363155152747
"AT3G22910",2088.19146325608,1.06153274674185,0.260216678578384,4.07941855434176,4.51484840197249e-05,0.000774705325793579
"AT3G20460",103.957289049213,1.08321578884461,0.259201536290789,4.17904849001124,2.92731272076852e-05,0.0005401524031413
"AT3G07390",3532.71515191153,1.27220509727541,0.288238899095678,4.41371758380576,1.01610494556908e-05,0.000219672212042078
"AT3G17520",358.485223114388,3.55742952242439,0.390846891518815,9.10184934207962,8.88065666200689e-20,2.0809383868651e-17
"AT3G46280",767.111103783421,-1.41925789536898,0.198396293398336,-7.1536512656485,8.44995734415504e-13,7.9030674010226e-11
"AT3G53800",63.4803034872528,-1.11802409616791,0.36208535315063,-3.08773632084148,0.00201687338739999,0.0174204141332622
"AT3G22275",72.9799336590156,1.6771054329725,0.473483254793042,3.54205859657182,0.000397017270023825,0.00477209064994992
"AT3G48510",62.5568478609486,1.48907153337979,0.371094883722558,4.01264366256546,6.00425150002192e-05,0.000986762056474191
"AT3G45060",360.385140892249,-1.21192436105114,0.424460925408221,-2.85520830895232,0.00430086096292812,0.0311116680243109
"AT3G50350",332.311438321637,1.17638431617278,0.189878056457465,6.19547270559041,5.81103624141824e-10,3.36792823864325e-08
"AT3G13404",13.8007630325219,-2.57538258054224,0.921881577969685,-2.79361540797263,0.00521224267224737,0.0361621115293265
"AT3G01990",192.686676908989,2.7852328861913,0.432636329150822,6.43781554743253,1.21205163186741e-10,8.00394823080444e-09
"AT3G06490",659.36466156159,1.88632467918745,0.413241239718211,4.56470578898113,5.00195328110474e-06,0.000118095954389853
"AT3G07310",507.822477663667,-1.1370126409707,0.274184092419767,-4.14689499648276,3.3701452575527e-05,0.00060967474652469
"AT3G15353",2760.09466599704,1.39283046888943,0.324172636683768,4.29657013354937,1.73461105013559e-05,0.00034521136077219
"AT3G14720",1887.94881426558,1.50426646235536,0.131627291663026,11.428226193443,3.02219320231872e-30,1.88170383614084e-27
"AT3G61390",127.319056547651,-1.03635411489738,0.344136387441172,-3.01146334045986,0.00259991794376535,0.0212359114807101
"AT3G27250",51.6633715767108,2.74223981499641,0.400980221002819,6.8388405995146,7.98366569721133e-12,6.54060311554997e-10
"AT3G50970",11880.1177259932,2.07963097132113,0.211914752535951,9.81352617708066,9.84662887825738e-23,3.05558538508039e-20
"AT3G01175",102.027893068264,-1.24494465273877,0.358819629471365,-3.46955559419338,0.000521320164799146,0.00592006723882386
"AT3G25882",225.231088090755,1.15879537099849,0.264590462548399,4.37958103189954,1.18907700456643e-05,0.000250722137977016
"AT3G56380",22.0120958484686,1.44590819590796,0.501192676476549,2.88493480406156,0.00391494727337037,0.0288810192895352
"AT3G30210",51.5197190205937,3.22028234349469,0.404392114502273,7.96326690855044,1.67555491813172e-15,2.40221662999516e-13
"AT3G29575",550.682528243961,1.15215931138412,0.211699000798025,5.44244095173297,5.25553842794991e-08,2.15684921698464e-06
"AT3G23880",19.0211095910056,-2.23408600015183,0.620696764392571,-3.59931955233915,0.000319050935496052,0.00397300456361712
"AT3G49110",68.9413690170219,-2.57252979508994,0.668048709052544,-3.85081171511942,0.000117726983726567,0.00173345029011442
"AT3G60550",264.327488601395,-2.45936870015954,0.440808602080052,-5.57922120519988,2.41597838686709e-08,1.07228107956431e-06
"AT3G27027",27.9820269827483,-2.07652172511642,0.484920348514644,-4.28219135673931,1.85061725586668e-05,0.000363648793866968
"AT3G10190",171.034556280906,-1.45495758509372,0.289714686405289,-5.02203600082028,5.11265970175062e-07,1.61030584332935e-05
"AT3G20140",22.4896996465611,1.45699436316484,0.407841888718889,3.5724490383799,0.000353658320717584,0.00433704115085965
"AT3G21670",257.669078816983,3.00892438185211,0.451050474273053,6.67092610134491,2.54194202789277e-11,1.91013795420136e-09
"AT3G22550",254.452498540406,1.21873638207283,0.378822321708289,3.21717151348677,0.0012946118066442,0.0122023347103451
"AT3G52720",15.4392329760082,-2.04639797829248,0.675031802418614,-3.03155787765897,0.002432952726252,0.0201953539597452
"AT3G45210",79.0539402099893,-1.9612270350584,0.506888672974933,-3.86914748666201,0.000109216564152701,0.00162682663432375
"AT3G22840",34.4385948137024,2.03701170708239,0.61291627320931,3.32347466712922,0.000889034971699648,0.00912139835370938
"AT3G63210",432.051414472986,-1.08233042868579,0.331982695407358,-3.26020134078893,0.00111333150441572,0.0108456504891495
"AT3G47800",445.469959888682,-1.32715457944325,0.234919072717471,-5.6494117914358,1.60997770851043e-08,7.49671671449983e-07
"AT3G61400",145.384575397864,1.35652640710687,0.338272648701559,4.01015693203048,6.0678405088148e-05,0.00099496147756277
"AT3G14415",305.320269349715,-2.25131334924054,0.235070614153581,-9.57717899936937,9.97317175569902e-22,2.75108049240751e-19
"AT3G16560",202.696440504902,-1.31654325498896,0.261555293192143,-5.03351791860624,4.81559780861024e-07,1.53199280941948e-05
"AT3G52970",302.52134064118,1.79654928819072,0.386252378023429,4.6512316568359,3.2995842153817e-06,8.23648788334457e-05
"AT3G17790",314.99168785778,1.91210157079823,0.253760251467986,7.53507123253879,4.88068322465597e-14,5.56857847286403e-12
"AT3G14020",170.593575009984,1.2280471612197,0.399519699404882,3.07380878351927,0.00211344847124152,0.0180896579282385
"AT3G58550",1570.27364011169,1.18705741043531,0.253693211764435,4.67910592553632,2.88128568553565e-06,7.29256418805957e-05
"AT3G20380",212.4387238389,-2.09175243016004,0.232828051261763,-8.98410831007786,2.60840739512193e-19,5.78750732330197e-17
"AT3G46330",121.167700011527,-1.42094180723238,0.374347248511605,-3.79578536474358,0.000147176792124622,0.00209079312514979
"AT3G22200",2481.33765909693,1.02934192577706,0.129531394434656,7.94665980606219,1.9160765649999e-15,2.72909415061947e-13
"AT3G13730",143.047127741275,-1.99929558604048,0.369534893469855,-5.41030257594221,6.29183514226619e-08,2.50661190896279e-06
"AT3G03620",7.97222820896694,6.47746293440739,1.45885640285163,4.44009631225246,8.99186269361133e-06,0.00019849070275087
"AT3G03670",152.553862572539,-3.82572031256043,0.486335826419897,-7.86641679417907,3.64943258686371e-15,5.09797659826499e-13
"AT3G22961",25.0333659017018,-1.25354449654028,0.428962749155715,-2.92226888933248,0.00347491402049327,0.0264496424500836
"AT3G62150",3287.47379393902,1.1068695009872,0.372047441809044,2.97507623115256,0.00292915747322413,0.0233219582230545
