"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G59600",0,NA,NA,NA,NA,NA
"AT5G17870",351.758459636033,0.0345339170613903,0.155842332017154,0.221595227781813,0.824628997821876,0.930580755675715
"AT5G12300",111.738823574558,-0.0586885905985573,0.295960495226411,-0.198298730895352,0.84281134457346,0.93740340024217
"AT5G08280",762.443411989721,0.0723185051757346,0.103173364789873,0.700941617277108,0.483339450893878,0.731656940391733
"AT5G53580",285.86254534594,0.184942733556058,0.224176653999937,0.824986590959244,0.409379203492984,0.673246668366093
"AT5G27570",0.529315236103301,-0.931376180141973,3.35832314688803,-0.277333698814847,0.781523886069536,NA
"AT5G62410",1012.97218457136,-0.195163087811249,0.170322068928072,-1.14584732935382,0.251858327845252,0.519893502105773
"AT5G36700",0,NA,NA,NA,NA,NA
"AT5G10080",258.496285197198,-0.0300979829465207,0.223928628507565,-0.134408821003,0.893079306776841,0.957539200653428
"AT5G04940",373.414933563534,-0.197628186859448,0.152709335483276,-1.29414607321824,0.195614969729253,0.448248309184005
"AT5G61270",13.6804523659141,1.68513412607093,0.671951634159082,2.50782056387109,0.0121478337672665,0.0684930384104198
"AT5G49660",1741.19554541661,-0.306724395575081,0.247904791937058,-1.23726690871291,0.215988008755146,0.476687329024928
"AT5G35510",0,NA,NA,NA,NA,NA
"AT5G54780",256.73236580796,-0.427166577821539,0.161963860239155,-2.6374190957834,0.00835395503087481,0.051939910993673
"AT5G67420",714.888980504053,-0.12683190059484,0.2790940970854,-0.454441358378247,0.649511190302124,0.840158358109093
"AT5G58660",127.359787667579,0.129851599414853,0.23647787730855,0.549106753209842,0.582932191012516,0.801366282270045
"AT5G67140",80.4201000836805,0.462899643793405,0.282896800937847,1.63628447638439,0.101780063479944,0.299283651781803
"AT5G55240",0.670884033872621,2.90648211230296,2.4102974262172,1.20586035594142,0.227871338771303,NA
"AT5G65620",2180.68768763784,-0.00276431149074554,0.0945628282034077,-0.0292325382316127,0.976679130560193,0.991600740838616
"AT5G38920",0,NA,NA,NA,NA,NA
"AT5G09570",1.19911807129092,1.34398857142906,1.92743906858373,0.697292377920207,0.485619837119964,NA
"AT5G46780",1203.44794166049,0.628820019512862,0.170191004847705,3.69478998067824,0.000220068611279603,0.00293515783035313
"AT5G61320",0.35324145628266,1.97045393224624,4.03329105949351,0.488547417773933,0.625162147487181,NA
"AT5G09270",125.446755722276,0.205998892343491,0.259750486022915,0.793064511630278,0.42774023781666,0.687851779958468
"AT5G52820",1127.0042693691,-0.281691788674939,0.129520263308849,-2.17488585553001,0.0296386711225785,0.130693225638048
"AT5G56120",513.503970527239,-0.281727842685678,0.17219431301632,-1.63610422290182,0.101817776551935,0.299290983992394
"AT5G22550",304.156207242928,0.73874212846731,0.307165833796547,2.40502701533081,0.0161712702798208,0.0843678051084163
"AT5G57990",2811.36824755769,0.0616498457489595,0.0945261816606419,0.652198625459012,0.514273046568174,0.752328131285914
"AT5G11940",0.176347253980985,-0.900444403124731,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT5G64270",2962.58312155212,-0.17766034210116,0.0953360334980782,-1.86351724088397,0.0623895291691896,0.21851376079315
"AT5G64640",152.55337584932,0.125584167559911,0.205933128506125,0.609829843653229,0.541974529975355,0.772977566180878
"AT5G54590",396.648114599358,-0.296920405374011,0.130354350918423,-2.2777943603879,0.0227388325009237,0.107629156789776
"AT5G42480",349.462697845536,-0.339322590996132,0.141918244682616,-2.39097229362573,0.0168038209046964,0.0868363445945326
"AT5G48680",460.960421842698,-0.192575558247105,0.152431678967221,-1.26335653816761,0.206461075992525,0.464169995669978
"AT5G56810",4.71413651345473,-0.169514864624933,1.33754996051541,-0.126735351672107,0.899149864840031,0.960209270882533
"AT5G04350",0,NA,NA,NA,NA,NA
"AT5G11240",675.366701963567,-0.228909065588964,0.149986747172629,-1.52619527994363,0.126961238620523,0.345193548808355
"AT5G06430",77.2173249467611,-0.0406282598401951,0.245826476924534,-0.165272107172848,0.868729812141672,0.948274898126192
"AT5G44572",54.3940264025832,0.125686649330934,0.449359503960927,0.279701771572772,0.779706319040692,0.90940698482845
"AT5G39930",1.18516569017325,-0.441253100127834,1.87740745570767,-0.235033209645749,0.81418295750976,NA
"AT5G37340",120.005535509733,0.109529525164735,0.270156741939351,0.405429545746165,0.685161796743163,0.860827089917959
"AT5G23690",196.46056724514,-0.353922708273591,0.190343535229188,-1.85938917151791,0.0629719955619717,0.219553936749322
"AT5G08100",1213.01525685604,0.094817140124977,0.116178531048137,0.816133060640012,0.414424037002353,0.677605688351987
"AT5G13550",1045.42641819325,0.296176549216423,0.139696808911888,2.12013825887199,0.0339943873271436,0.144603882223915
"AT5G10230",327.202089092509,1.00705305859959,0.173018618915375,5.82048952253021,5.86755214195322e-09,2.92598847316807e-07
"AT5G52250",44.8860251776694,0.740299766694495,0.351545264921936,2.10584479600055,0.0352178362229833,0.148030267623545
"AT5G57740",406.29258457616,-0.519730199303929,0.16405514089542,-3.16802141321034,0.00153480215531645,0.0139767691469519
"AT5G13620",0.161902347322976,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT5G44980",17.8742528253661,-0.400825249283569,0.56191629151904,-0.713318434316988,0.475648732882214,0.72556732254416
"AT5G63850",1798.93808910766,0.824447700320547,0.28655078609797,2.8771433906961,0.00401293199143394,0.0294344712074481
"AT5G09920",640.588298151005,0.0530730707306099,0.111651684503477,0.475345006809611,0.634541084742387,0.832154980965644
"AT5G58980",1078.5394065979,0.449915786820769,0.123237080898409,3.65081502694517,0.000261409459953161,0.0033906117894808
"AT5G58650",229.596579545685,0.513280802694469,0.204253360210089,2.51296136409468,0.0119722445768019,0.0677619311612858
"AT5G44140",3.76344653264542,-0.566316880384938,0.909157236257845,-0.622903121484175,0.533348186658093,0.766367116158062
"AT5G49490",0,NA,NA,NA,NA,NA
"AT5G16680",1723.756354802,0.086746436125153,0.132888522374713,0.652775985276961,0.513900707664471,0.752254192679171
"AT5G13820",1023.39541237265,0.716860129208412,0.195892001783117,3.65946604600063,0.000252741327000215,0.00329410227152433
"AT5G02930",1.34575508947485,-0.0746145407376116,2.26193500085686,-0.0329870401710688,0.973684922463329,NA
"AT5G01050",459.843950547036,0.316617452987079,0.304958535409346,1.03823115677705,0.299162450546496,0.569325659096082
"AT5G65495",212.418273138843,-0.0791766113289118,0.15589565763309,-0.507882082997197,0.611536040567084,0.817908389253078
"AT5G52970",15.5670452384109,-0.724016681123504,0.527575644797872,-1.37234667343466,0.169955542434079,0.413573094731527
"AT5G51890",206.665537350009,1.7338972226214,0.179662688241192,9.65084759443035,4.87510985695998e-22,1.39787360530095e-19
"AT5G58210",274.13711523912,-0.205944146884171,0.169486568309195,-1.21510600479246,0.224325663647114,0.488167052346505
"AT5G17840",231.89965185229,0.180979978952084,0.150041769842715,1.20619730853482,0.227741421467236,0.492541323880534
"AT5G14220",465.178020632215,-0.22353596858395,0.147057915212981,-1.52005397506287,0.128497410680992,0.34768010597966
"AT5G47980",359.370590635002,1.3034695806778,0.245540455354361,5.30857360672665,1.10486465892691e-07,4.18007129294012e-06
"AT5G16710",388.197549948392,-0.0509306682486901,0.12925248793095,-0.394040138522507,0.693551405326128,0.865444295313886
"AT5G51340",775.068368039328,-0.0604625489171507,0.135177495360485,-0.447282654231107,0.654670989436606,0.843746435405628
"AT5G67640",148.377730328856,0.0626325834687269,0.1760005205267,0.355865899039914,0.72194099482906,0.879748261439069
"AT5G56770",0.345451192220978,-1.87162643276321,3.71628129316288,-0.50362883891663,0.614522223014206,NA
"AT5G41460",386.390335952083,0.374864275609085,0.396799599676573,0.944719389622957,0.344802155326026,0.614736854198212
"AT5G48290",178.226782584712,-0.435380601896187,0.205493377139863,-2.11870868032821,0.0341150943098453,0.144862847856615
"AT5G35698",0,NA,NA,NA,NA,NA
"AT5G43870",73.5820980493663,0.357502031733171,0.37122428909386,0.963035130610165,0.335529893654983,0.605271127205217
"AT5G66160",656.516218955582,0.206395180311145,0.147884626064659,1.39565001314541,0.162819913900578,0.402469551238816
"AT5G63570",994.5193983839,-0.107059574654958,0.119965490759482,-0.89241976152626,0.372167982842429,0.639965649972557
"AT5G28288",0,NA,NA,NA,NA,NA
"AT5G06330",104.942607692927,0.612869287737737,0.314870635337697,1.94641614350744,0.0516047719559772,0.192794649488197
"AT5G05670",505.756719491566,-0.186417290986669,0.122537460020866,-1.52130859375514,0.128182414686264,0.347086379329407
"AT5G10070",354.184396126074,0.0142648788073725,0.134785014314081,0.105834308657874,0.915713815273173,0.967829772728407
"AT5G01660",59.3511687919729,0.110267118801003,0.284059142710679,0.388183663967871,0.697880121437324,0.868253567013871
"AT5G41320",0,NA,NA,NA,NA,NA
"AT5G58350",694.067346715957,-0.0440404951274266,0.150606443984686,-0.292421054253858,0.769964712413702,0.905606164341505
"AT5G14160",0.677812150629292,-0.00775981804862531,2.23554657450854,-0.00347110551715131,0.997230464060441,NA
"AT5G14090",48.5782818691459,0.411929071401298,0.379494768468168,1.08546706207322,0.277714844355562,0.547342126091744
"AT5G15840",11.3536807396038,0.227967312554029,0.580540882330146,0.392680893788264,0.694555183984795,0.866038025370296
"AT5G35540",0,NA,NA,NA,NA,NA
"AT5G65430",3532.55236223369,-0.0610350060630357,0.118550501789044,-0.514843928468941,0.606662085738485,0.815396437922814
"AT5G14080",185.910419922576,-0.107381827914673,0.18658259501797,-0.5755189968514,0.564940346661741,0.789228798926384
"AT5G39000",54.9909439272408,-0.375182366129618,0.371882145324381,-1.0088743728268,0.313034887049874,0.583335047077885
"AT5G13080",441.498192012906,-0.236987147860691,0.296022492497586,-0.800571422330768,0.423379800401584,0.684444524608968
"AT5G57420",10.7296499028427,-0.634068645761917,0.630137298734503,-1.00623887371103,0.314300676576237,0.584805357236113
"AT5G05620",508.872804507749,0.0130985759235149,0.143726246862061,0.0911355873369882,0.927384855685533,0.972783190137143
"AT5G34828",0,NA,NA,NA,NA,NA
"AT5G42400",614.784658035934,-0.116297972905195,0.165579850967855,-0.702367904219054,0.482449755896002,0.730767017480063
"AT5G28180",0.143875494645823,-0.90044440312473,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT5G12960",18.8740243221982,-0.697874169881943,0.521926472859837,-1.33711203813445,0.181186068287622,0.429057223144843
"AT5G58950",1987.11287638549,-0.101385939919585,0.108493613777479,-0.934487629175374,0.350052414337145,0.619277967106373
"AT5G42300",4899.16941861126,0.527498081788078,0.0999025879588441,5.28012429473185,1.29096280764166e-07,4.79261695129931e-06
"AT5G60320",34.5213745867061,1.04704497953447,0.384410512888299,2.72376780662791,0.00645418647615455,0.0425952851872683
"AT5G41900",3.15655399341197,-0.105314442556821,0.983220507561853,-0.10711172290128,0.914700347143119,0.96720607331471
"AT5G22500",732.823595795471,0.65744285301525,0.284368050234922,2.31194345662997,0.0207807994995708,0.101106314510973
"AT5G44150",171.688291717257,0.0035456838942552,0.171063419353361,0.0207273063268481,0.983463186397614,0.994059945336049
"AT5G56910",113.828920323976,-0.101391878596963,0.233537484585812,-0.434156764070597,0.664174607357839,0.848598325723618
"AT5G57580",1391.54940487214,-0.248470328840962,0.115906474743387,-2.14371396758522,0.0320558123441917,0.138685777765461
"AT5G39150",37.8962354322395,-0.568261221439321,0.702809576632971,-0.808556457300645,0.418770319237721,0.681002166038329
"AT5G19670",187.641413409522,-0.310247124772273,0.185581055318634,-1.67176075294751,0.094571508834111,0.285051811238005
"AT5G25890",1553.987931901,0.601127023485842,0.141628850115315,4.24438257457009,2.1919611259264e-05,0.000421599442684803
"AT5G37940",3.31193087279246,2.57908547062103,1.24154740297013,2.07731534410296,0.0377724637912669,0.155308968101753
"AT5G05350",106.465154510196,0.560467838719122,0.330548938010819,1.69556690180858,0.089967930354828,0.276138188491889
"AT5G62250",9.53523589687487,0.286990523202407,0.672051294329234,0.42703663488789,0.669352644408826,0.85122157020058
"AT5G14480",194.799199686642,0.160844371866708,0.179496717917984,0.896085308591555,0.370207202890675,0.638295120255234
"AT5G14780",1283.48959530593,0.811611306595453,0.156202902179039,5.19587853537566,2.03755271075981e-07,7.24345002820194e-06
"AT5G14600",220.443947163105,-0.0996093054686274,0.182823907522711,-0.544837416606761,0.585865342204258,0.803452226116658
"AT5G58800",217.377794548149,0.173645420011804,0.160014527150338,1.08518534600711,0.277839573166659,0.547447735700416
"AT5G52480",0,NA,NA,NA,NA,NA
"AT5G14285",134.510650296188,0.336774595863768,0.243488862749786,1.38312115002091,0.166627721605032,0.408453465603697
"AT5G61650",5.83900893021745,1.37240059892689,0.793893604191178,1.72869587521755,0.0838635399769882,0.26377467068943
"AT5G56452",0,NA,NA,NA,NA,NA
"AT5G17560",367.640476859319,0.0403719880191235,0.173402810303837,0.232821993763443,0.815899633625978,0.92711678762166
"AT5G60870",166.432202441316,-0.031379263189731,0.19822233179664,-0.158303370287883,0.874217752525337,0.95022652362673
"AT5G05290",1.15236827883032,1.51357257504616,2.21344205949026,0.683809439942929,0.494095504850771,NA
"AT5G55440",0,NA,NA,NA,NA,NA
"AT5G45040",2.89773454226032,-0.168738709950671,1.22232482418611,-0.138047355835243,0.890202991256364,0.956384519101691
"AT5G45500",2682.78542705094,-0.313715531803284,0.144464989732086,-2.17156788219122,0.0298882717820737,0.131501154588118
"AT5G05890",792.330512413133,-0.581082098778296,0.200910525588319,-2.89224318674561,0.00382501749905375,0.0284307700529266
"AT5G09876",47.4448184166787,-0.192785040079269,0.303985884318957,-0.634190763532262,0.525956334679016,0.760913526211586
"AT5G55510",91.6896499452651,-0.00470346943208493,0.278808396798465,-0.0168698987767029,0.986540406645552,0.994942248294136
"AT5G05990",189.798583385711,-0.257970818783172,0.19202660177098,-1.34341188358288,0.179138641040834,0.426876901647004
"AT5G61910",494.197370594143,-0.0351885617262425,0.168426727183422,-0.208925046010785,0.834506751703021,0.934555681107633
"AT5G49290",28.1967764065682,-0.266003007052888,0.411502180107753,-0.646419435695904,0.518007756776013,0.755365042460768
"AT5G62680",6932.26485543126,0.946857938124079,0.21978881878016,4.30803506465521,1.64711277427734e-05,0.000330514563324602
"AT5G24080",39.0181911443786,2.78587300643955,0.420987769023962,6.61746780173317,3.65403770765345e-11,2.66317022492254e-09
"AT5G08390",817.766945756413,-0.00607874164456216,0.169775589789227,-0.035804567971808,0.971438190689338,0.988724536523379
"AT5G40930",573.109659584153,0.13996026216078,0.135559041077189,1.0324671895627,0.301853310376314,0.572213598273785
"AT5G39310",0,NA,NA,NA,NA,NA
"AT5G24890",454.319631422656,-0.793268996333323,0.223558433449708,-3.5483742844878,0.000387616984802183,0.00468234441951727
"AT5G62380",84.1130826019971,-0.598959043560824,0.340796963770907,-1.75752458863883,0.0788284344962867,0.253076105642628
"AT5G53680",0,NA,NA,NA,NA,NA
"AT5G44960",0,NA,NA,NA,NA,NA
"AT5G23115",0,NA,NA,NA,NA,NA
"AT5G44065",56.6018270321086,-0.692077924318977,0.39542977858788,-1.75019171998239,0.0800852371048234,0.255672060795241
"AT5G16120",708.09405443051,-0.120789748434004,0.169950278163961,-0.710735808960964,0.477247965116916,0.72667605197232
"AT5G28885",0,NA,NA,NA,NA,NA
"AT5G03190",1260.68204808757,1.40706536809445,0.215196896454753,6.53850214048183,6.21379963052041e-11,4.28516207431331e-09
"AT5G45020",258.801015435883,-0.126600113314314,0.170910270870716,-0.740740229766998,0.458850961807451,0.712453164211469
"AT5G64440",1143.92235470164,0.101447499851814,0.166774758913813,0.60829049019487,0.542994827155371,0.7736181309935
"AT5G35640",0,NA,NA,NA,NA,NA
"AT5G45250",456.880840773613,-0.290503309413875,0.182403705116343,-1.59263930098669,0.111241131624758,0.317133273203392
"AT5G05600",2145.96914308638,1.58516402958663,0.318236451772034,4.98108881229656,6.3227512004237e-07,1.9461213864355e-05
"AT5G51900",0.143875494645823,-0.90044440312473,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT5G48240",720.896936872951,-0.113894203168607,0.192258641989389,-0.592400955244926,0.553582126830245,0.780617426419354
"AT5G47120",2196.26529033402,0.290230911260304,0.182291786490574,1.59212280952281,0.111357112894859,0.317214928654219
"AT5G57640",30.519088938281,-0.489539972535954,0.417062142668612,-1.17378184796056,0.240482416507399,0.506659141252259
"AT5G39140",0,NA,NA,NA,NA,NA
"AT5G48335",486.769362549249,-0.02819009618963,0.151208534660598,-0.186431911749594,0.852106069127719,0.941304724249103
"AT5G67340",443.893972455855,-0.193849761557802,0.220673308344592,-0.878446799986777,0.379701296353596,0.647068987895878
"AT5G35320",197.431933698039,0.0604352229176654,0.175435583208769,0.344486687434141,0.730480305978394,0.884417291398476
